duration,onset,pitch
0.15963718820861678,1.1813151927437642,60.0
0.19591836734693877,1.342403628117914,65.0
0.21913832199546485,1.692154195011338,67.0
0.1581859410430839,1.9185487528344671,68.0
0.21043083900226758,2.086893424036281,69.0
0.24235827664399093,2.440997732426304,70.0
0.1364172335600907,2.693514739229025,71.0
0.22929705215419502,2.834285714285714,72.0
0.1756009070294784,3.239183673469388,70.0
0.05659863945578225,3.4147845804988664,72.0
0.1073922902494331,3.4713832199546486,70.0
0.23219954648526078,3.584580498866213,69.0
0.1349659863945578,3.828390022675737,65.0
0.20607709750566894,3.9749659863945577,62.0
0.07256235827664348,4.355192743764173,67.0
0.07256235827664399,4.427755102040816,68.0
0.058049886621315494,4.506122448979592,67.0
0.1291609977324263,4.564172335600907,65.0
0.24235827664399093,4.693333333333333,63.0
0.6545124716553288,4.93859410430839,65.0
0.1219047619047619,7.173514739229025,76.0
0.2742857142857143,7.301224489795918,77.0
0.052244897959183675,7.588571428571429,72.0
0.05514739229024943,7.645170068027211,70.0
0.052244897959183675,7.7090249433106575,67.0
0.1799546485260771,7.774331065759637,68.0
0.10594104308390051,7.961541950113379,65.0
0.21333333333333293,8.06748299319728,67.0
0.16689342403628118,8.280816326530612,65.0
0.19882086167800453,8.449160997732426,63.0
0.16253968253968254,8.66249433106576,62.0
0.21043083900226758,8.82938775510204,60.0
0.10303854875283491,9.08045351473923,60.0
0.2684807256235828,9.183492063492064,58.0
0.10594104308390023,9.451972789115647,52.0
0.23945578231292516,9.575328798185941,56.0
0.1523809523809524,9.824943310657597,57.0
0.19591836734693877,9.987482993197279,58.0
0.11319727891156463,10.187755102040816,59.0
0.24235827664399093,10.318367346938775,60.0
0.04208616780045352,10.570884353741496,62.0
0.046439909297052155,10.62312925170068,60.0
0.2089795918367347,10.679727891156462,57.0
0.12770975056689343,10.932244897959183,60.0
0.22929705215419502,11.062857142857142,64.0
0.37151927437641724,11.315374149659863,62.0
0.07981859410430836,13.869569160997733,67.0
0.07691609977324262,13.949387755102041,70.0
0.05514739229024943,14.042267573696146,74.0
0.11319727891156463,14.132244897959184,77.0
0.18866213151927438,14.252698412698413,76.0
0.21043083900226758,14.441360544217687,74.0
0.07401360544217687,14.653242630385488,73.0
0.07546485260770976,14.73015873015873,71.0
0.27283446712018034,14.80562358276644,72.0
0.0653061224489796,15.07845804988662,69.0
0.2234920634920635,15.152471655328798,70.0
0.15528344671201813,15.391927437641723,70.0
0.21623582766439908,15.567528344671201,69.0
0.1436734693877551,15.789569160997733,65.0
0.24816326530612245,15.937596371882087,62.0
0.10448979591836505,16.193015873015874,60.0
0.29024943310657597,16.29750566893424,67.0
0.07256235827664526,16.592108843537414,65.0
0.24090702947845805,16.66467120181406,67.0
0.07401360544217894,16.950566893424035,68.0
0.5703401360544218,17.024580498866214,69.0
0.2002721088435374,19.600544217687077,65.0
0.19736961451247165,19.861768707482995,68.0
0.16108843537414966,20.064943310657597,70.0
0.10158730158730123,20.239092970521543,69.0
0.09287981859410431,20.340680272108845,70.0
0.11174603174603175,20.437913832199545,71.0
0.12480725623582767,20.607709750566894,71.0
0.15383219954648525,20.755736961451248,71.0
0.14802721088435375,20.912471655328797,70.0
0.13786848072562358,21.07065759637188,68.0
0.07836734693877645,21.230294784580497,65.0
0.10303854875283447,21.308662131519274,69.0
0.12335600907029479,21.414603174603176,70.0
0.12625850340136055,21.556825396825396,71.0
0.41070294784580497,21.68888888888889,70.0
0.15963718820861672,22.938412698412698,65.0
0.22494331065759637,23.098049886621315,68.0
0.1886621315192727,23.32299319727891,69.0
0.16399092970521542,23.511655328798184,70.0
0.1509297052154195,23.675646258503402,71.0
0.12480725623582767,23.84108843537415,72.0
0.07256235827664399,23.974603174603175,73.0
0.07836734693877645,24.04861678004535,72.0
0.15963718820861678,24.126984126984127,69.0
0.16979591836734695,24.321451247165534,65.0
0.44553287981859413,24.49705215419501,63.0
0.17124716553287983,25.193650793650793,67.0
0.07691609977324276,25.369251700680273,65.0
0.07546485260770976,25.446167800453516,67.0
0.07401360544217687,25.525986394557822,65.0
0.10884353741496598,25.626122448979594,62.0
0.23219954648526078,25.758185941043084,58.0
0.09868480725623582,25.994739229024944,55.0
0.5819501133786849,26.09922902494331,56.0
0.09433106575963635,27.668027210884354,69.0
0.26412698412698415,27.76235827664399,72.0
0.2147845804988662,28.03374149659864,77.0
0.16399092970521542,28.248526077097505,72.0
0.21768707482993196,28.419773242630384,70.0
0.05950113378684807,28.646167800453515,72.0
0.05804988662131194,28.71873015873016,70.0
0.2365532879818594,28.776780045351472,69.0
0.13931972789115646,29.026394557823128,70.0
0.21913832199546235,29.165714285714287,72.0
0.603718820861678,29.38485260770975,69.0
0.1364172335600884,31.796825396825398,65.0
0.09578231292517358,31.933242630385486,67.0
0.1001360544217687,32.02902494331066,70.0
0.07111111111111111,32.13061224489796,74.0
0.11029478458049886,32.2075283446712,77.0
0.09433106575963719,32.32943310657596,74.0
0.06095238095238095,32.435374149659864,75.0
0.11319727891156463,32.51664399092971,76.0
0.06675736961451406,32.63854875283447,72.0
0.05950113378684807,32.70530612244898,73.0
0.11174603174603175,32.779319727891156,74.0
0.06385487528344669,32.89687074829932,72.0
0.09433106575963719,32.96072562358277,70.0
0.08126984126984127,33.06231292517007,69.0
0.08272108843537415,33.14793650793651,67.0
0.10884353741496598,33.23210884353742,65.0
0.062403628117913834,33.36126984126984,64.0
0.08562358276643778,33.42367346938776,67.0
0.11900226757369614,33.509297052154196,70.0
0.07256235827664399,33.62975056689342,73.0
0.06820861678004064,33.7037641723356,72.0
