duration,onset,pitch
0.10448979591836735,2.345215419501134,65.0
0.09591836734693882,2.475510204081633,62.0
0.05510204081632653,2.5714285714285716,58.0
0.08571428571428572,2.630612244897959,55.0
0.15714285714285714,2.73265306122449,56.0
0.14081632653061224,3.0510204081632653,65.0
0.09795918367346923,3.5877551020408163,65.0
0.08163265306122448,3.6857142857142855,63.0
0.03877551020408163,3.779591836734694,60.0
0.04897959183673469,3.8346938775510204,57.0
0.12040816326530612,3.938775510204082,56.0
0.04285714285714286,4.063265306122449,57.0
0.14693877551020407,4.236734693877551,65.0
0.04081632653061224,4.383673469387755,63.0
0.04081632653061224,4.43265306122449,60.0
0.07959183673469387,4.5,57.0
0.0783673469387755,4.658503401360544,55.0
0.07401360544217717,4.741224489795918,56.0
0.1073922902494331,4.8152380952380955,57.0
0.12625850340136055,5.037278911564626,57.0
0.11609977324263039,5.233197278911565,61.0
0.056598639455782314,5.455238095238095,65.0
0.12335600907029409,5.52780045351474,69.0
0.09287981859410431,5.651156462585034,67.0
0.11319727891156463,5.751292517006803,65.0
0.08707482993197278,5.8659410430839,63.0
0.03918367346938775,5.966077097505669,65.0
0.07401360544217628,6.018321995464853,64.0
0.052244897959183675,6.092335600907029,62.0
0.047891156462585016,6.150385487528345,63.0
0.10594104308390023,6.19827664399093,61.0
0.058049886621314606,7.938321995464853,63.0
0.05369614512471655,7.996371882086168,65.0
0.04353741496598639,8.050068027210884,66.0
0.11755102040816467,8.11392290249433,68.0
0.0682086167800442,8.231473922902495,64.0
0.08272108843537415,8.29968253968254,61.0
0.07981859410430839,8.39546485260771,60.0
0.07546485260770976,8.485442176870748,59.0
0.1726984126984127,8.573968253968253,55.0
0.09723356009070372,8.782947845804989,57.0
0.11029478458049886,8.880181405895692,48.0
0.09868480725623563,9.000634920634921,50.0
0.06820861678004597,9.099319727891157,52.0
0.09142857142857143,9.167528344671203,55.0
0.10448979591836735,9.270566893424036,52.0
0.07256235827664399,9.399727891156463,53.0
0.08997732426303855,9.48390022675737,55.0
0.08707482993197324,9.581133786848072,57.0
0.08272108843537415,9.668208616780046,58.0
0.09287981859410444,9.77124716553288,60.0
0.08562358276643992,9.864126984126985,62.0
0.11609977324263039,9.967165532879818,63.0
0.07981859410430839,10.097777777777777,65.0
0.10884353741496598,10.186303854875284,67.0
0.08562358276643992,10.300952380952381,63.0
0.10739229024943242,10.396734693877551,60.0
0.08126984126984205,10.504126984126984,62.0
0.08126984126984127,10.585396825396826,63.0
0.08272108843537415,10.701496598639455,60.0
0.08852607709750566,10.811791383219955,57.0
0.07691609977324262,10.929342403628118,58.0
0.08707482993197278,11.013514739229025,60.0
0.0783673469387755,11.126712018140589,57.0
0.14222222222222222,11.206530612244897,53.0
0.046439909297052155,11.353106575963718,56.0
0.10448979591836735,11.412607709750567,57.0
0.06965986394557823,11.533061224489796,53.0
0.10158730158730159,11.618684807256235,58.0
0.09142857142857143,11.728979591836735,60.0
0.052244897959183675,11.826213151927437,62.0
0.05079365079365061,11.879909297052155,63.0
0.08126984126984127,11.930702947845806,65.0
0.10884353741496598,12.01342403628118,61.0
0.07111111111111111,12.168707482993197,63.0
0.08126984126984127,12.25578231292517,65.0
0.046439909297052155,12.371882086167801,67.0
0.1001360544217687,12.418321995464852,73.0
0.5630839002267574,12.55328798185941,72.0
0.08997732426303884,13.120725623582766,70.0
0.1291609977324263,13.210702947845805,69.0
0.11319727891156361,13.451609977324264,62.0
0.04353741496598639,13.564807256235827,64.0
0.09287981859410444,13.614149659863946,67.0
0.1001360544217687,13.70702947845805,64.0
0.10594104308390023,13.812970521541951,65.0
0.10158730158730159,13.926167800453515,67.0
0.07981859410430839,14.045170068027211,69.0
0.08562358276643992,14.12498866213152,70.0
0.09433106575963812,14.213514739229025,69.0
0.09578231292517007,14.307845804988663,67.0
0.09578231292517003,14.415238095238095,66.0
0.08126984126984127,14.511020408163265,63.0
0.10594104308390023,14.60390022675737,62.0
0.08997732426303855,14.712743764172336,60.0
0.08562358276644133,14.809977324263038,58.0
0.13931972789115646,14.895600907029479,62.0
0.07691609977324262,15.071201814058957,65.0
0.09723356009070194,15.177142857142858,69.0
0.09287981859410444,15.27437641723356,67.0
0.1001360544217687,15.367256235827664,65.0
0.09578231292517007,15.479002267573696,62.0
0.0783673469387755,15.5762358276644,63.0
0.07546485260770976,15.660408163265306,62.0
0.08417233560090703,15.75764172335601,60.0
0.12335600907029479,15.878095238095238,58.0
0.11174603174603175,16.046439909297053,62.0
0.10448979591836735,16.16689342403628,60.0
0.09723356009070294,16.29605442176871,59.0
0.07546485260770976,16.396190476190476,58.0
0.06385487528344672,16.502131519274375,55.0
0.09433106575963719,16.579047619047618,57.0
0.07546485260770976,16.69950113378685,56.0
0.12045351473922902,16.785124716553288,53.0
0.1073922902494331,17.519455782312924,72.0
0.10303854875283447,17.734240362811793,72.0
0.09868480725623582,17.941768707482993,72.0
0.1073922902494331,18.124625850340134,65.0
0.10594104308390023,18.346666666666668,68.0
0.10594104308390023,18.542585034013605,65.0
0.10884353741496598,18.734149659863945,70.0
0.1001360544217687,18.937324263038548,65.0
0.11755102040816326,19.120181405895693,71.0
0.1001360544217687,19.323356009070295,65.0
0.09868480725623582,19.50766439909297,72.0
0.1073922902494331,19.720997732426305,65.0
0.0653061224489796,19.924172335600908,65.0
0.11755102040816467,20.01124716553288,68.0
0.07111111111111111,20.128798185941044,65.0
0.1306122448979592,20.210068027210884,68.0
0.03628117913832085,20.352290249433107,69.0
0.04789115646258504,20.388571428571428,68.0
0.10884353741496611,20.440816326530612,65.0
0.08417233560090703,20.54965986394558,63.0
0.11029478458049886,20.649795918367346,61.0
0.05514739229024943,20.764444444444443,59.0
0.11319727891156463,20.82249433106576,58.0
0.16834467120181407,20.96761904761905,56.0
