bar,beat,onset
-2,1,0.6096825396825397
-1,1,1.8457142857142856
0,1,3.06108843537415
1,1,4.242222222222222
2,1,5.4222222222222225
3,1,6.619614512471656
4,1,7.83718820861678
5,1,9.044897959183674
6,1,10.230294784580499
7,1,11.417800453514738
8,1,12.60859410430839
9,1,13.785600907029478
10,1,14.988276643990929
11,1,16.177845804988664
12,1,17.358616780045352
13,1,18.556122448979593
14,1,19.720702947845805
15,1,20.90251700680272
16,1,22.097845804988662
17,1,23.259614512471654
18,1,24.442902494331065
19,1,25.632426303854874
20,1,26.805804988662132
21,1,28.022630385487528
22,1,29.217120181405896
23,1,30.381791383219955
24,1,31.590861678004536
25,1,32.7747619047619
26,1,33.938480725623585
27,1,35.123401360544214
28,1,36.34292517006803
29,1,37.53725623582766
30,1,38.744285714285716
31,1,39.940589569161
32,1,41.14795918367347
33,1,42.31426303854875
34,1,43.50993197278912
35,1,44.69857142857143
36,1,45.906893424036284
37,1,47.087709750566894
38,1,48.298526077097506
39,1,49.49140589569161
40,1,50.69603174603174
41,1,51.89086167800453
42,1,53.06897959183674
43,1,54.26455782312925
44,1,55.41301587301587
45,1,56.6078231292517
46,1,57.8
47,1,58.92632653061224
48,1,60.12009070294785
49,1,61.30299319727891
50,1,62.51462585034014
51,1,63.69462585034014
52,1,64.91065759637188
53,1,66.07419501133786
54,1,67.26219954648526
55,1,68.45816326530613
56,1,69.63857142857142
57,1,70.78290249433107
58,1,71.99780045351474
59,1,73.21124716553288
60,1,74.40845804988662
61,1,75.56453514739229
62,1,76.75650793650793
63,1,77.96265306122449
64,1,79.16299319727891
65,1,80.36453514739229
66,1,81.56609977324263
67,1,82.7951700680272
68,1,83.96589569160997
69,1,85.17809523809524
70,1,86.41401360544218
71,1,87.64297052154195
72,1,88.86773242630386
73,1,90.08585034013605
74,1,91.28698412698412
75,1,92.47904761904762
76,1,93.67834467120181
77,1,94.82140589569161
78,1,96.01206349206349
79,1,97.19369614512472
80,1,98.38757369614513
81,1,99.59049886621315
82,1,100.8035827664399
83,1,101.97478458049886
84,1,103.15857142857143
85,1,104.3450566893424
86,1,105.53793650793651
87,1,106.68650793650794
88,1,107.89931972789115
89,1,109.02866213151927
90,1,110.19814058956916
91,1,111.3640589569161
92,1,112.54721088435375
93,1,113.719410430839
94,1,114.90204081632653
95,1,116.08857142857143
96,1,117.35043083900227
97,1,118.60904761904762
98,1,119.79675736961451
99,1,120.99730158730159
100,1,122.14156462585034
101,1,123.32460317460317
102,1,124.51174603174603
103,1,125.70537414965986
104,1,126.86274376417234
105,1,128.08374149659863
106,1,129.26893424036282
107,1,130.46448979591835
108,1,131.6952380952381
109,1,132.96607709750566
110,1,134.19589569161
111,1,135.3780045351474
112,1,136.59426303854875
113,1,137.79591836734693
114,1,138.98637188208616
115,1,140.1662811791383
116,1,141.38285714285715
117,1,142.561768707483
118,1,143.7330612244898
119,1,144.9575963718821
120,1,146.17360544217686
121,1,147.40480725623584
122,1,148.61369614512472
123,1,149.80421768707484
124,1,150.9701814058957
125,1,152.20609977324264
126,1,153.43600907029477
127,1,154.6563038548753
128,1,155.89800453514738
129,1,157.10122448979592
130,1,158.3029931972789
131,1,159.49990929705214
132,1,160.66657596371883
133,1,161.84684807256235
134,1,162.99410430839004
135,1,164.1624263038549
136,1,165.30916099773242
137,1,166.4548299319728
138,1,167.63142857142856
139,1,168.80181405895692
140,1,170.00587301587302
141,1,171.19097505668935
142,1,172.39655328798185
143,1,173.59242630385486
144,1,174.78256235827664
145,1,175.9817006802721
146,1,177.17807256235827
147,1,178.37668934240364
148,1,179.5653514739229
149,1,180.77390022675738
150,1,181.96154195011337
151,1,183.20319727891157
152,1,184.42285714285714
153,1,185.6564172335601
154,1,186.882358276644
155,1,188.09798185941042
156,1,189.2634013605442
157,1,190.44560090702947
158,1,191.6392970521542
159,1,192.8099546485261
160,1,194.0079365079365
161,1,195.21836734693878
