bar,beat,onset
1,1,3.3979591836734695
2,1,4.222403628117914
3,1,5.040181405895692
4,1,5.86734693877551
5,1,6.677551020408163
6,1,7.522766439909297
7,1,8.337256235827665
8,1,9.154195011337869
9,1,9.970702947845805
10,1,10.772562358276645
11,1,11.577551020408164
12,1,12.40326530612245
13,1,13.208163265306123
14,1,14.03265306122449
15,1,14.873469387755103
16,1,15.697369614512471
17,1,16.506009070294784
18,1,17.318684807256236
19,1,18.1265306122449
20,1,18.963265306122448
21,1,19.771428571428572
22,1,20.579591836734693
23,1,21.40340136054422
24,1,22.203628117913834
25,1,23.029160997732426
26,1,23.850385487528346
27,1,24.651020408163266
28,1,25.43673469387755
29,1,26.23061224489796
30,1,27.047120181405894
31,1,27.824489795918367
32,1,28.63469387755102
33,1,29.459183673469386
34,1,30.259183673469387
35,1,31.081632653061224
36,1,31.881337868480724
37,1,32.68517006802721
38,1,33.481632653061226
39,1,34.29795918367347
40,1,35.10408163265306
41,1,35.92097505668934
42,1,36.72977324263039
43,1,37.551156462585034
44,1,38.35510204081633
45,1,39.14693877551021
46,1,39.97959183673469
47,1,40.79201814058957
48,1,41.60755102040817
49,1,42.37755102040816
50,1,43.17142857142857
51,1,43.99165532879819
52,1,44.76981859410431
53,1,45.56122448979592
54,1,46.350204081632654
55,1,47.152403628117916
56,1,47.945850340136055
57,1,48.76090702947846
58,1,49.55877551020408
59,1,50.35374149659864
60,1,51.16673469387755
61,1,51.96326530612245
62,1,52.775510204081634
63,1,53.56734693877551
64,1,54.357142857142854
65,1,55.124489795918365
66,1,55.957142857142856
67,1,56.74285714285714
68,1,57.56530612244898
69,1,58.340816326530614
70,1,59.15714285714286
71,1,59.953061224489794
72,1,60.78798185941043
73,1,61.585691609977324
74,1,62.385714285714286
75,1,63.201904761904764
76,1,63.99795918367347
77,1,64.80097505668934
78,1,65.60816326530612
79,1,66.41002267573697
80,1,67.2085260770975
81,1,67.97555555555556
82,1,68.74380952380952
83,1,69.55442176870748
84,1,70.33061224489796
85,1,71.15714285714286
86,1,71.93877551020408
87,1,72.75256235827665
88,1,73.55714285714286
89,1,74.37346938775511
90,1,75.14489795918368
91,1,75.9469387755102
92,1,76.73469387755102
93,1,77.51836734693877
94,1,78.2837641723356
95,1,79.07956916099774
96,1,79.88045351473923
97,1,80.68170068027212
98,1,81.48163265306123
99,1,82.3042403628118
100,1,83.12653061224489
101,1,83.9440589569161
102,1,84.76512471655329
103,1,85.54104308390022
104,1,86.33265306122449
105,1,87.11428571428571
106,1,87.9190022675737
107,1,88.71179138321996
108,1,89.51063492063491
109,1,90.31448979591836
110,1,91.11759637188209
111,1,91.91659863945578
112,1,92.70204081632653
113,1,93.51034013605442
114,1,94.29591836734694
115,1,95.10204081632654
116,1,95.92916099773242
117,1,96.72244897959183
118,1,97.52689342403629
119,1,98.33736961451247
120,1,99.12092970521542
121,1,99.92691609977324
122,1,100.70659863945578
123,1,101.51290249433107
124,1,102.33469387755102
125,1,103.13469387755102
126,1,103.94718820861678
127,1,104.73678004535148
128,1,105.54081632653062
129,1,106.33877551020409
130,1,107.14253968253968
131,1,107.94253968253969
132,1,108.74750566893424
133,1,109.5415873015873
134,1,110.32961451247165
135,1,111.10167800453515
136,1,111.87079365079364
137,1,112.67902494331065
138,1,113.4795918367347
139,1,114.2943537414966
140,1,115.06938775510204
141,1,115.86972789115646
