bar,beat,onset
1,1,0.8606802721088436
2,1,1.7747392290249433
3,1,2.6524943310657596
4,1,3.5381179138321994
5,1,4.416326530612245
6,1,5.289977324263038
7,1,6.202517006802721
8,1,7.107528344671202
9,1,7.964852607709751
10,1,8.839863945578232
11,1,9.725192743764172
12,1,10.638072562358277
13,1,11.50514739229025
14,1,12.409297052154194
15,1,13.322131519274377
16,1,14.19780045351474
17,1,15.08249433106576
18,1,15.94968253968254
19,1,16.84501133786848
20,1,17.79469387755102
21,1,18.717006802721087
22,1,19.602539682539682
23,1,20.487142857142857
24,1,21.390068027210884
25,1,22.30283446712018
26,1,23.207891156462583
27,1,24.120680272108842
28,1,25.023582766439908
29,1,25.897959183673468
30,1,26.838843537414967
31,1,27.761360544217688
32,1,28.664104308390023
33,1,29.55934240362812
34,1,30.436213151927436
35,1,31.3487074829932
36,1,32.22358276643991
37,1,33.118752834467124
38,1,34.02301587301587
39,1,34.93573696145125
40,1,35.82866213151927
41,1,36.724013605442174
42,1,37.63673469387755
43,1,38.53099773242631
44,1,39.380702947845805
45,1,40.29342403628118
46,1,41.18795918367347
47,1,42.09052154195011
48,1,43.00328798185941
49,1,43.89845804988662
50,1,44.82097505668934
51,1,45.71532879818594
52,1,46.617868480725626
53,1,47.523061224489794
54,1,48.426054421768704
55,1,49.32875283446712
56,1,50.223174603174606
57,1,51.135895691609974
58,1,52.05063492063492
59,1,52.963310657596374
60,1,53.866190476190475
61,1,54.770204081632656
62,1,55.66340136054422
63,1,56.58587301587301
64,1,57.49848072562358
65,1,58.41342403628118
66,1,59.32607709750567
67,1,60.21061224489796
68,1,61.11358276643991
69,1,62.026326530612245
70,1,62.94857142857143
71,1,63.898208616780046
72,1,64.80351473922903
73,1,65.67809523809524
74,1,66.58326530612244
75,1,67.51337868480725
76,1,68.40845804988662
77,1,69.28333333333333
78,1,70.17861678004535
79,1,71.10104308390022
80,1,72.0040589569161
81,1,72.88839002267574
82,1,73.8207029478458
83,1,74.73333333333333
84,1,75.61798185941043
85,1,76.53074829931973
86,1,77.41734693877551
87,1,78.33009070294784
88,1,79.24278911564626
89,1,80.13791383219954
90,1,81.05061224489796
91,1,81.98068027210884
92,1,82.90324263038549
93,1,83.7702947845805
94,1,84.70136054421769
95,1,85.63251700680271
96,1,86.52791383219954
97,1,87.42113378684807
98,1,88.30777777777777
99,1,89.19337868480726
100,1,90.09514739229024
101,1,91.02748299319728
102,1,91.95848072562359
103,1,92.85285714285715
104,1,93.74791383219954
105,1,94.64331065759637
106,1,95.52775510204081
107,1,96.44034013605442
108,1,97.36285714285714
109,1,98.2653514739229
110,1,99.17807256235828
111,1,100.09095238095239
112,1,100.99585034013606
113,1,101.89020408163265
114,1,102.78319727891156
115,1,103.68827664399093
116,1,104.59126984126983
117,1,105.47798185941043
118,1,106.38086167800454
119,1,107.25555555555556
120,1,108.14219954648526
121,1,109.03519274376417
122,1,109.94024943310657
123,1,110.87045351473922
124,1,111.7831746031746
125,1,112.66981859410431
126,1,113.58256235827665
127,1,114.49507936507936
128,1,115.39807256235828
129,1,116.30308390022675
130,1,117.18773242630385
