bar,beat,onset
-3,1,0.2234920634920635
-2,1,1.352562358276644
-1,1,2.4191836734693877
0,1,3.4240362811791383
1,1,4.4675283446712015
2,1,5.545124716553288
3,1,6.6060090702947845
4,1,7.675986394557823
5,1,8.70829931972789
6,1,9.730952380952381
7,1,10.782222222222222
8,1,11.79689342403628
9,1,12.847414965986395
10,1,13.917596371882086
11,1,14.932176870748298
12,1,15.973514739229024
13,1,17.053356009070296
14,1,18.12201814058957
15,1,19.18190476190476
16,1,20.22469387755102
17,1,21.27514739229025
18,1,22.335238095238097
19,1,23.368208616780045
20,1,24.400385487528343
21,1,25.4234693877551
22,1,26.466485260770973
23,1,27.498480725623583
24,1,28.559773242630385
25,1,29.581972789115646
26,1,30.634512471655327
27,1,31.674965986394557
28,1,32.71802721088435
29,1,33.750839002267575
30,1,34.77333333333333
31,1,35.798707482993194
32,1,36.81095238095238
33,1,37.857233560090705
34,1,38.90473922902494
35,1,39.974875283446714
36,1,40.99770975056689
37,1,42.04049886621315
38,1,43.07251700680272
39,1,44.08616780045352
40,1,45.13857142857143
41,1,46.198684807256235
42,1,47.22199546485261
43,1,48.26403628117914
44,1,49.29698412698413
45,1,50.3653514739229
46,1,51.38984126984127
47,1,52.43049886621315
48,1,53.44596371882086
49,1,54.468231292517004
50,1,55.51106575963719
51,1,56.561519274376415
52,1,57.55646258503401
53,1,58.59956916099773
54,1,59.6227664399093
55,1,60.647233560090704
56,1,61.67054421768707
57,1,62.68530612244898
58,1,63.69875283446712
59,1,64.74151927437642
60,1,65.73668934240362
61,1,66.75156462585034
62,1,67.75650793650793
63,1,68.76975056689342
64,1,69.80299319727891
65,1,70.80344671201814
