bar,beat,onset
-1,1,2.962517006802721
0,1,3.7872335600907028
1,1,4.63047619047619
2,1,5.450884353741497
3,1,6.309024943310658
4,1,7.119818594104308
5,1,7.97702947845805
6,1,8.810725623582766
7,1,9.654965986394558
8,1,10.50702947845805
9,1,11.367392290249434
10,1,12.192086167800454
11,1,13.025736961451248
12,1,13.894920634920634
13,1,14.758798185941043
14,1,15.582857142857144
15,1,16.40734693877551
16,1,17.26140589569161
17,1,18.09487528344671
18,1,18.939024943310656
19,1,19.782448979591837
20,1,20.62233560090703
21,1,21.457074829931972
22,1,22.275283446712017
23,1,23.1197052154195
24,1,23.933968253968253
25,1,24.78716553287982
26,1,25.656462585034014
27,1,26.480340136054423
28,1,27.289863945578233
29,1,28.14954648526077
30,1,28.948185941043082
31,1,29.792448979591835
32,1,30.606507936507935
33,1,31.450725623582766
34,1,32.284512471655326
35,1,33.11873015873016
36,1,33.91843537414966
37,1,34.74285714285714
38,1,35.56138321995465
39,1,36.410113378684805
40,1,37.2544671201814
41,1,38.08873015873016
42,1,38.92215419501134
43,1,39.766235827664396
44,1,40.565986394557825
45,1,41.41904761904762
46,1,42.26312925170068
47,1,43.078049886621315
48,1,43.93136054421769
49,1,44.771201814058955
50,1,45.58956916099773
51,1,46.4040589569161
52,1,47.248548752834466
53,1,48.08233560090703
54,1,48.926371882086165
55,1,49.73714285714286
56,1,50.559455782312924
57,1,51.384081632653064
58,1,52.19265306122449
59,1,53.00748299319728
60,1,53.81607709750567
61,1,54.6249433106576
62,1,55.455056689342406
63,1,56.284013605442176
64,1,57.1333560090703
65,1,57.92204081632653
66,1,58.731700680272105
67,1,59.55537414965986
68,1,60.40950113378685
69,1,61.25383219954649
70,1,62.10265306122449
71,1,62.92759637188209
72,1,63.726848072562355
73,1,64.53530612244899
74,1,65.4144671201814
75,1,66.22857142857143
76,1,67.0592290249433
77,1,67.9065306122449
78,1,68.70598639455783
79,1,69.52968253968254
80,1,70.35879818594104
81,1,71.20820861678004
82,1,72.04285714285714
83,1,72.88612244897959
84,1,73.70090702947846
85,1,74.54433106575964
86,1,75.37324263038549
87,1,76.18752834467121
88,1,77.03160997732427
89,1,77.8366439909297
90,1,78.6898866213152
91,1,79.49927437641723
92,1,80.34816326530613
93,1,81.16743764172335
94,1,81.9714058956916
95,1,82.77106575963718
96,1,83.62485260770976
97,1,84.3846485260771
98,1,85.21907029478459
99,1,86.04725623582766
100,1,86.8817006802721
101,1,87.72498866213152
102,1,88.50866213151927
103,1,89.30952380952381
104,1,90.14390022675737
105,1,90.97578231292518
106,1,91.80648526077097
107,1,92.62115646258503
108,1,93.44507936507937
109,1,94.25430839002267
110,1,95.06310657596372
111,1,95.90308390022676
112,1,96.74013605442177
113,1,97.56571428571428
114,1,98.39591836734694
115,1,99.20816326530613
116,1,100.0204081632653
117,1,100.84489795918367
118,1,101.6734693877551
119,1,102.44897959183673
120,1,103.2204081632653
121,1,104.0530612244898
122,1,104.87346938775511
123,1,105.70204081632653
124,1,106.53469387755102
125,1,107.361179138322
126,1,108.17616780045351
127,1,108.98460317460318
128,1,109.81925170068027
129,1,110.62353741496598
130,1,111.4328798185941
131,1,112.27632653061225
132,1,113.0849433106576
133,1,113.89986394557823
134,1,114.75947845804988
135,1,115.5680045351474
136,1,116.39274376417234
137,1,117.19147392290249
138,1,117.99083900226758
139,1,118.80505668934241
140,1,119.63265306122449
141,1,120.4742403628118
142,1,121.30723356009071
143,1,122.11836734693877
144,1,122.91557823129251
145,1,123.73061224489796
146,1,124.57142857142857
147,1,125.4087074829932
148,1,126.20746031746032
149,1,126.99746031746032
150,1,127.84036281179138
151,1,128.6748752834467
152,1,129.50934240362812
153,1,130.2785260770975
154,1,131.07814058956916
155,1,131.8575283446712
156,1,132.69201814058957
157,1,133.51045351473923
158,1,134.33501133786848
159,1,135.16938775510204
160,1,135.9681179138322
161,1,136.7382993197279
162,1,137.53696145124715
163,1,138.3365986394558
164,1,139.1704081632653
165,1,139.98526077097506
166,1,140.82904761904763
167,1,141.6377551020408
168,1,142.45249433106576
169,1,143.26122448979592
170,1,144.12074829931973
171,1,144.94442176870749
172,1,145.7637641723356
173,1,146.57768707482992
174,1,147.38741496598638
175,1,148.18605442176872
176,1,149.0108843537415
177,1,149.80353741496597
178,1,150.62473922902495
179,1,151.43312925170068
180,1,152.26768707482992
181,1,153.0718140589569
182,1,153.9161678004535
183,1,154.71428571428572
184,1,155.51467120181405
185,1,156.3399546485261
186,1,157.11827664399092
187,1,157.9426984126984
188,1,158.75210884353743
189,1,159.54113378684806
190,1,160.3502947845805
191,1,161.1394784580499
192,1,161.97378684807256
193,1,162.79777777777778
194,1,163.61278911564625
195,1,164.4212925170068
196,1,165.2208163265306
197,1,166.03487528344672
