bar,beat,onset
-1,1,2.975691609977324
0,1,3.7305442176870747
1,1,4.465079365079365
2,1,5.239614512471656
3,1,6.043832199546485
4,1,6.7988888888888885
5,1,7.572448979591837
6,1,8.347573696145124
7,1,9.131587301587302
8,1,9.901972789115646
9,1,10.681201814058957
10,1,11.44501133786848
11,1,12.244897959183673
12,1,13.014308390022675
13,1,13.788866213151927
14,1,14.548503401360545
15,1,15.328684807256236
16,1,16.117755102040817
17,1,16.927142857142858
18,1,17.691088435374148
19,1,18.450702947845805
20,1,19.24063492063492
21,1,20.01560090702948
22,1,20.784716553287982
23,1,21.538934240362813
24,1,22.273469387755103
25,1,23.053696145124718
26,1,23.832789115646257
27,1,24.60746031746032
28,1,25.367097505668934
29,1,26.112448979591836
30,1,26.876349206349207
31,1,27.675056689342405
32,1,28.445374149659862
33,1,29.224784580498866
34,1,29.989183673469388
35,1,30.749727891156464
36,1,31.50371882086168
37,1,32.28154195011338
38,1,33.07272108843537
39,1,33.826961451247165
40,1,34.606961451247166
41,1,35.361179138321994
42,1,36.131451247165536
