bar,beat,onset
1,1,1.2808843537414967
2,1,2.4125850340136052
3,1,3.5602267573696147
4,1,4.691678004535148
5,1,5.784149659863946
6,1,6.886621315192744
7,1,8.028412698412698
8,1,9.141179138321995
9,1,10.233786848072562
10,1,11.356122448979592
11,1,12.478185941043083
12,1,13.600294784580498
13,1,14.638707482993198
14,1,15.73546485260771
15,1,16.8381179138322
16,1,17.96015873015873
17,1,19.05283446712018
18,1,20.120566893424037
19,1,21.242403628117913
20,1,22.3553514739229
21,1,23.4675283446712
22,1,24.525374149659864
23,1,25.612766439909297
24,1,26.680408163265305
25,1,27.738004535147393
26,1,28.85047619047619
27,1,29.928027210884355
28,1,30.970362811791382
29,1,32.06294784580499
30,1,33.17569160997733
31,1,34.24310657596372
32,1,35.330340136054424
33,1,36.44278911564626
34,1,37.55501133786848
35,1,38.64780045351474
36,1,39.75462585034013
37,1,40.827619047619045
38,1,41.960090702947845
39,1,43.01698412698413
40,1,44.120566893424034
41,1,45.19804988662131
42,1,46.249433106575964
43,1,47.29766439909297
44,1,48.384739229024945
45,1,49.45253968253968
46,1,50.555079365079365
47,1,51.642925170068025
48,1,52.745396825396824
49,1,53.822766439909294
50,1,54.95918367346939
51,1,56.06938775510204
52,1,57.1597052154195
53,1,58.25206349206349
54,1,59.29437641723356
55,1,60.387959183673466
56,1,61.42950113378685
57,1,62.5078231292517
58,1,63.5902947845805
59,1,64.6329931972789
60,1,65.68113378684808
61,1,66.7140589569161
62,1,67.80097505668934
63,1,68.8685260770975
64,1,69.90687074829933
65,1,70.99396825396825
66,1,72.05190476190477
67,1,73.12938775510204
68,1,74.22197278911564
69,1,75.33439909297053
70,1,76.42170068027211
71,1,77.49902494331066
72,1,78.55689342403628
73,1,79.65306122448979
74,1,80.78156462585034
75,1,81.83936507936508
76,1,82.91687074829932
77,1,83.98451247165534
78,1,85.05213151927438
79,1,86.12961451247166
80,1,87.22240362811792
81,1,88.25526077097506
82,1,89.35231292517007
83,1,90.45467120181407
84,1,91.53224489795919
85,1,92.60532879818594
86,1,93.70213151927437
87,1,94.76979591836735
88,1,95.87297052154194
89,1,96.9698866213152
90,1,98.0975283446712
91,1,99.19995464852607
92,1,100.27739229024944
93,1,101.35455782312926
94,1,102.46666666666667
95,1,103.53478458049887
96,1,104.5675283446712
97,1,105.66049886621315
98,1,106.78244897959183
