bar,beat,onset
-31,1,6.9040589569161
-30,1,7.215873015873016
-29,1,7.530612244897959
-28,1,7.830748299319728
-27,1,8.134875283446712
-26,1,8.434399092970521
-25,1,8.733106575963719
-24,1,9.044897959183674
-23,1,9.379433106575963
-22,1,9.681632653061225
-21,1,9.985056689342404
-20,1,10.280340136054422
-19,1,10.571700680272109
-18,1,10.85954648526077
-17,1,11.135895691609978
-16,1,11.447437641723356
-15,1,11.754625850340137
-14,1,12.041519274376418
-13,1,12.351020408163265
-12,1,12.66482993197279
-11,1,12.978344671201814
-10,1,13.291746031746031
-9,1,13.576462585034013
-8,1,13.865895691609976
-7,1,14.165238095238095
-6,1,14.446167800453514
-5,1,14.746825396825397
-4,1,15.031768707482993
-3,1,15.328049886621315
-2,1,15.643514739229024
-1,1,15.94281179138322
0,1,16.257732426303853
1,1,16.556303854875285
2,1,16.84122448979592
3,1,17.12909297052154
4,1,17.41657596371882
5,1,17.695827664399093
6,1,17.979591836734695
7,1,18.293877551020408
8,1,18.614489795918367
9,1,18.90342403628118
10,1,19.171133786848074
11,1,19.487936507936507
12,1,19.78936507936508
13,1,20.0978231292517
14,1,20.38020408163265
15,1,20.677551020408163
16,1,20.986961451247165
17,1,21.28079365079365
18,1,21.550090702947845
19,1,21.84360544217687
20,1,22.16734693877551
21,1,22.477414965986394
22,1,22.776439909297054
23,1,23.08424036281179
24,1,23.36190476190476
25,1,23.670430839002268
26,1,23.98498866213152
27,1,24.30170068027211
28,1,24.620136054421767
29,1,24.92426303854875
30,1,25.212154195011337
31,1,25.501201814058955
32,1,25.80546485260771
33,1,26.090430839002266
34,1,26.385532879818594
35,1,26.677278911564628
36,1,26.967414965986393
37,1,27.289909297052155
38,1,27.57965986394558
39,1,27.86582766439909
40,1,28.171451247165532
41,1,28.439455782312926
42,1,28.73578231292517
43,1,29.040884353741497
44,1,29.330861678004535
45,1,29.633990929705217
46,1,29.940294784580498
47,1,30.250226757369614
48,1,30.53235827664399
49,1,30.81800453514739
50,1,31.114285714285714
51,1,31.402834467120183
52,1,31.708956916099773
53,1,31.989160997732426
54,1,32.285714285714285
55,1,32.59133786848073
56,1,32.88224489795918
57,1,33.166712018140586
58,1,33.44605442176871
59,1,33.72861678004535
60,1,34.039138321995466
61,1,34.326530612244895
62,1,34.5887074829932
63,1,34.879274376417236
64,1,35.18514739229025
65,1,35.48083900226757
66,1,35.776598639455784
67,1,36.103537414965984
68,1,36.406122448979595
69,1,36.70510204081633
70,1,36.99725623582766
71,1,37.29589569160998
72,1,37.604353741496595
73,1,37.88478458049887
74,1,38.19963718820862
75,1,38.50034013605442
76,1,38.792857142857144
77,1,39.091746031746034
78,1,39.396303854875285
79,1,39.679750566893425
80,1,39.994784580498866
81,1,40.27766439909297
82,1,40.58195011337868
83,1,40.89034013605442
84,1,41.21197278911565
85,1,41.50181405895692
86,1,41.78351473922903
87,1,42.08931972789116
88,1,42.392857142857146
89,1,42.675442176870746
90,1,42.97959183673469
91,1,43.306326530612246
92,1,43.60684807256236
93,1,43.905578231292516
94,1,44.203219954648524
95,1,44.52469387755102
96,1,44.820589569161
97,1,45.110408163265305
98,1,45.411791383219956
99,1,45.722857142857144
100,1,46.02235827664399
101,1,46.32151927437642
102,1,46.60777777777778
103,1,46.91086167800454
104,1,47.19331065759637
105,1,47.51514739229025
106,1,47.8375283446712
107,1,48.15074829931973
108,1,48.42079365079365
109,1,48.69630385487528
110,1,49.00598639455782
111,1,49.29746031746032
112,1,49.60408163265306
113,1,49.932312925170066
114,1,50.228866213151925
115,1,50.550816326530615
116,1,50.83698412698413
117,1,51.132222222222225
118,1,51.40993197278912
119,1,51.710839002267576
120,1,51.991360544217684
121,1,52.300544217687076
122,1,52.63045351473923
123,1,52.95591836734694
124,1,53.232562358276645
125,1,53.53360544217687
126,1,53.84956916099773
127,1,54.15222222222222
128,1,54.425873015873016
129,1,54.710204081632654
130,1,55.04065759637188
131,1,55.36609977324263
132,1,55.69002267573696
133,1,55.99265306122449
134,1,56.29201814058957
135,1,56.591791383219956
136,1,56.869795918367345
137,1,57.189909297052154
138,1,57.50204081632653
139,1,57.80562358276644
140,1,58.133650793650794
141,1,58.45149659863946
142,1,58.76256235827665
143,1,59.03820861678005
144,1,59.34918367346939
145,1,59.631791383219955
146,1,59.92204081632653
147,1,60.22485260770975
148,1,60.52891156462585
149,1,60.83571428571429
150,1,61.155102040816324
151,1,61.486439909297054
152,1,61.76421768707483
153,1,62.05287981859411
154,1,62.32934240362812
155,1,62.60875283446712
156,1,62.88945578231292
157,1,63.19637188208617
158,1,63.475374149659864
159,1,63.79453514739229
160,1,64.10897959183673
161,1,64.42040816326531
162,1,64.71020408163265
163,1,64.96866213151928
164,1,65.2581179138322
165,1,65.52829931972789
166,1,65.83222222222223
167,1,66.12843537414966
168,1,66.43095238095238
169,1,66.72145124716553
170,1,67.0
171,1,67.31004535147392
172,1,67.61718820861678
173,1,67.89702947845805
174,1,68.20131519274376
175,1,68.49600907029479
176,1,68.77941043083901
177,1,69.08387755102041
178,1,69.38696145124716
179,1,69.68226757369615
180,1,69.97997732426303
181,1,70.27115646258504
182,1,70.55736961451247
183,1,70.83777777777777
184,1,71.11866213151927
185,1,71.42823129251701
186,1,71.7398866213152
187,1,72.04768707482994
188,1,72.34555555555555
189,1,72.63582766439909
190,1,72.91845804988662
191,1,73.19009070294784
192,1,73.4746485260771
193,1,73.76990929705215
194,1,74.07571428571428
195,1,74.38551020408163
196,1,74.68777777777778
197,1,74.97231292517007
198,1,75.28551020408163
199,1,75.56256235827665
200,1,75.85575963718821
201,1,76.14260770975056
202,1,76.44587301587302
203,1,76.72804988662132
204,1,77.00496598639455
205,1,77.32244897959184
206,1,77.63467120181406
207,1,77.93709750566893
208,1,78.24607709750566
209,1,78.55292517006802
210,1,78.86417233560091
211,1,79.15621315192743
212,1,79.47263038548753
213,1,79.76913832199547
214,1,80.05324263038548
215,1,80.3550566893424
216,1,80.65043083900227
217,1,80.97743764172336
218,1,81.25979591836735
219,1,81.54993197278911
220,1,81.8271201814059
221,1,82.12628117913832
