bar,beat,onset
-3,1,1.6714285714285715
-2,1,2.374240362811791
-1,1,3.0243990929705213
0,1,3.7224489795918365
1,1,4.460861678004536
2,1,5.204081632653061
3,1,5.9485034013605445
4,1,6.68859410430839
5,1,7.409002267573696
6,1,8.118480725623582
7,1,8.843219954648527
8,1,9.543786848072562
9,1,10.30204081632653
10,1,10.99795918367347
11,1,11.713718820861677
12,1,12.458027210884353
13,1,13.177324263038548
14,1,13.905850340136054
15,1,14.647619047619047
16,1,15.366848072562359
17,1,16.047913832199548
18,1,16.77278911564626
19,1,17.492244897959182
20,1,18.24730158730159
21,1,18.962199546485262
22,1,19.70671201814059
23,1,20.39750566893424
24,1,21.097256235827665
25,1,21.77190476190476
26,1,22.507460317460318
27,1,23.21124716553288
28,1,23.906984126984128
29,1,24.642607709750568
30,1,25.367392290249434
31,1,26.067891156462586
32,1,26.767664399092972
33,1,27.47734693877551
34,1,28.193242630385488
35,1,28.89294784580499
36,1,29.60263038548753
37,1,30.292426303854874
38,1,31.037845804988663
39,1,31.737278911564626
40,1,32.46310657596372
41,1,33.19233560090703
42,1,33.901768707482994
43,1,34.647074829931974
44,1,35.32725623582766
45,1,36.036961451247166
46,1,36.7268253968254
47,1,37.442902494331065
48,1,38.17743764172336
49,1,38.89671201814059
50,1,39.622471655328795
51,1,40.34199546485261
52,1,41.05689342403628
53,1,41.74215419501134
54,1,42.45736961451247
55,1,43.18657596371882
56,1,43.91238095238095
57,1,44.63165532879819
58,1,45.36614512471655
59,1,46.089795918367344
60,1,46.86138321995465
61,1,47.600907029478456
62,1,48.323628117913835
63,1,49.040997732426305
64,1,49.76151927437642
65,1,50.480702947845806
66,1,51.186031746031745
67,1,51.89546485260771
68,1,52.60480725623583
69,1,53.32172335600907
70,1,54.01106575963719
71,1,54.731179138322
72,1,55.43113378684807
73,1,56.10138321995465
74,1,56.84133786848073
75,1,57.600907029478456
76,1,58.31038548752834
77,1,59.03619047619048
78,1,59.736009070294784
79,1,60.435532879818595
80,1,61.10140589569161
81,1,61.81641723356009
82,1,62.545532879818595
83,1,63.25530612244898
84,1,63.91662131519274
85,1,64.5912925170068
86,1,65.32673469387755
87,1,66.04192743764172
88,1,66.72399092970521
89,1,67.41628117913832
90,1,68.13224489795918
91,1,68.82539682539682
92,1,69.531768707483
93,1,70.22290249433107
94,1,70.94208616780045
95,1,71.64170068027211
96,1,72.33287981859411
97,1,73.01306122448979
98,1,73.68773242630385
99,1,74.39732426303856
100,1,75.13283446712018
101,1,75.82285714285715
102,1,76.50287981859411
103,1,77.22333333333333
104,1,77.90351473922902
105,1,78.62290249433107
106,1,79.32909297052154
107,1,80.02884353741497
108,1,80.69365079365079
109,1,81.39335600907029
110,1,82.09995464852608
111,1,82.74943310657596
112,1,83.42938775510204
113,1,84.1195918367347
114,1,84.83
115,1,85.53965986394557
116,1,86.24480725623583
117,1,86.94555555555556
118,1,87.6550566893424
119,1,88.35482993197279
120,1,89.0904761904762
121,1,89.8095918367347
122,1,90.4910657596372
123,1,91.18984126984127
124,1,91.88061224489796
125,1,92.60002267573697
126,1,93.28997732426303
127,1,93.99065759637188
128,1,94.70562358276644
