bar,beat,onset
-1,1,4.252244897959184
0,1,5.2122448979591836
1,1,6.167800453514739
2,1,7.208140589569161
3,1,8.199183673469388
4,1,9.19859410430839
5,1,10.166371882086167
6,1,11.16326530612245
7,1,12.146825396825397
8,1,13.122154195011339
9,1,14.081179138321996
10,1,15.056689342403628
11,1,16.048253968253967
12,1,17.00673469387755
13,1,17.97482993197279
14,1,18.943673469387754
15,1,19.89183673469388
16,1,20.839614512471655
17,1,21.808934240362813
18,1,22.75453514739229
19,1,23.691020408163265
20,1,24.635850340136056
21,1,25.603492063492062
22,1,26.571224489795917
23,1,27.509591836734693
24,1,28.455374149659864
25,1,29.397709750566893
26,1,30.375510204081632
27,1,31.3178231292517
28,1,32.28764172335601
29,1,33.230816326530615
30,1,34.199773242630386
31,1,35.142766439909295
32,1,36.09571428571429
33,1,37.02641723356009
34,1,37.98641723356009
35,1,38.94696145124716
36,1,39.891836734693875
37,1,40.859251700680275
38,1,41.78272108843537
39,1,42.719795918367346
40,1,43.694489795918365
41,1,44.66956916099773
42,1,45.5828798185941
43,1,46.50605442176871
44,1,47.428820861678005
45,1,48.36560090702948
46,1,49.319160997732425
47,1,50.23199546485261
48,1,51.16265306122449
49,1,52.09988662131519
50,1,53.052721088435376
51,1,53.974331065759635
52,1,54.920045351473924
53,1,55.847641723356006
54,1,56.77859410430839
55,1,57.69331065759637
56,1,58.601360544217684
57,1,59.528888888888886
58,1,60.4737641723356
59,1,61.41956916099773
60,1,62.340657596371884
61,1,63.2715873015873
62,1,64.17995464852608
63,1,65.12068027210884
64,1,66.0637641723356
65,1,67.02276643990929
