bar,beat,onset
0,1,3.7634467120181405
1,1,4.6033560090702945
2,1,5.411950113378685
3,1,6.236734693877551
4,1,7.070340136054422
5,1,7.889523809523809
6,1,8.73843537414966
7,1,9.57297052154195
8,1,10.391972789115647
9,1,11.240816326530613
10,1,12.06015873015873
11,1,12.883809523809523
12,1,13.693287981859411
13,1,14.492108843537414
14,1,15.316938775510204
15,1,16.105918367346938
16,1,16.940408163265307
17,1,17.73061224489796
18,1,18.5540589569161
19,1,19.343038548752833
20,1,20.158049886621317
21,1,20.956780045351476
22,1,21.746575963718822
23,1,22.555079365079365
24,1,23.345192743764173
25,1,24.168843537414965
26,1,24.93877551020408
27,1,25.747709750566894
28,1,26.546439909297053
29,1,27.346303854875284
30,1,28.150385487528343
31,1,28.950090702947847
32,1,29.74895691609977
33,1,30.563877551020408
34,1,31.363333333333333
35,1,32.17181405895692
36,1,32.96140589569161
37,1,33.76036281179138
38,1,34.54036281179138
39,1,35.389274376417234
40,1,36.16390022675737
41,1,36.95285714285714
42,1,37.79709750566894
43,1,38.59172335600907
44,1,39.39124716553288
45,1,40.20963718820862
46,1,41.04414965986395
47,1,41.848503401360546
48,1,42.63836734693878
49,1,43.421836734693876
50,1,44.21725623582766
51,1,45.00621315192744
52,1,45.815283446712016
53,1,46.60408163265306
54,1,47.41392290249433
55,1,48.202834467120184
56,1,48.97226757369614
57,1,49.78172335600907
58,1,50.55510204081633
59,1,51.37587301587302
60,1,52.1843537414966
61,1,52.98963718820862
62,1,53.75317460317461
63,1,54.553061224489795
64,1,55.35163265306122
65,1,56.17655328798186
66,1,56.95562358276644
67,1,57.7356462585034
68,1,58.54446712018141
69,1,59.35356009070295
70,1,60.1678231292517
71,1,60.96736961451247
72,1,61.77185941043084
73,1,62.51691609977324
74,1,63.31569160997732
75,1,64.13485260770975
76,1,64.92950113378684
77,1,65.7388888888889
78,1,66.53766439909298
79,1,67.33734693877551
80,1,68.12632653061225
81,1,68.9218820861678
82,1,69.72047619047619
83,1,70.50947845804988
84,1,71.30909297052155
85,1,72.07929705215419
86,1,72.8780045351474
87,1,73.7027664399093
88,1,74.48619047619047
89,1,75.3061224489796
90,1,76.15414965986395
91,1,76.94321995464853
92,1,77.71367346938776
93,1,78.51249433106575
94,1,79.29795918367347
95,1,80.10083900226758
96,1,80.90607709750567
97,1,81.66027210884354
98,1,82.44031746031746
99,1,83.24891156462586
100,1,84.06383219954648
101,1,84.88215419501134
102,1,85.66229024943311
103,1,86.45117913832199
104,1,87.21619047619048
105,1,88.02043083900227
106,1,88.76566893424037
107,1,89.56437641723356
108,1,90.33371882086168
109,1,91.14310657596371
110,1,91.94197278911565
111,1,92.74696145124716
112,1,93.55585034013606
113,1,94.33582766439909
114,1,95.11487528344671
115,1,95.91482993197279
116,1,96.71340136054421
117,1,97.54789115646258
118,1,98.34662131519275
119,1,99.1169387755102
120,1,99.94074829931972
121,1,100.74052154195012
122,1,101.53877551020408
123,1,102.29342403628118
124,1,103.10825396825396
125,1,103.94285714285714
126,1,104.73174603174603
127,1,105.5304081632653
128,1,106.34979591836735
129,1,107.12895691609977
130,1,107.90913832199547
131,1,108.72324263038549
132,1,109.50759637188209
133,1,110.25192743764173
134,1,111.03673469387755
135,1,111.8362358276644
136,1,112.63598639455782
137,1,113.42485260770975
138,1,114.23326530612245
139,1,115.03873015873016
140,1,115.8122902494331
141,1,116.62730158730159
142,1,117.40637188208616
143,1,118.20614512471656
144,1,119.01480725623583
145,1,119.81979591836735
146,1,120.58374149659863
147,1,121.41827664399094
148,1,122.2421768707483
149,1,123.03201814058957
150,1,123.82083900226758
151,1,124.65546485260771
152,1,125.45410430839003
153,1,126.25378684807256
154,1,127.03310657596371
155,1,127.84251700680272
156,1,128.6663492063492
157,1,129.46616780045352
158,1,130.23541950113378
159,1,131.054716553288
160,1,131.8687074829932
161,1,132.63922902494332
162,1,133.44775510204082
163,1,134.23657596371882
164,1,135.03673469387755
165,1,135.79591836734693
166,1,136.60532879818595
167,1,137.42920634920634
168,1,138.29795918367347
169,1,139.13469387755103
170,1,139.97639455782314
171,1,140.76637188208616
172,1,141.57485260770974
173,1,142.35102040816327
174,1,143.12861678004535
175,1,143.932947845805
176,1,144.74233560090704
177,1,145.53120181405896
178,1,146.32133786848073
179,1,147.1101814058957
180,1,147.91541950113378
181,1,148.6888888888889
182,1,149.4941723356009
183,1,150.27768707482994
184,1,151.06938775510204
185,1,151.87185941043083
186,1,152.6607709750567
187,1,153.45079365079366
188,1,154.24954648526077
189,1,155.0742403628118
190,1,155.87312925170068
191,1,156.64321995464852
192,1,157.43204081632652
193,1,158.24163265306123
194,1,159.0403628117914
