bar,beat,onset
0,1,1.5238095238095237
1,1,2.753764172335601
2,1,4.101224489795919
3,1,5.489455782312925
4,1,6.8612244897959185
5,1,8.200113378684808
6,1,9.491814058956916
7,1,10.782426303854875
8,1,12.10920634920635
9,1,13.428956916099773
10,1,14.775102040816327
11,1,16.08532879818594
12,1,17.449909297052155
13,1,18.850430839002268
14,1,20.201995464852608
15,1,21.551247165532878
16,1,22.886530612244897
17,1,24.232721088435373
18,1,25.558163265306124
19,1,26.914104308390023
20,1,28.249387755102042
21,1,29.580113378684807
22,1,30.91548752834467
23,1,32.27671201814059
24,1,33.65120181405896
25,1,35.022448979591836
26,1,36.33052154195011
27,1,37.71333333333333
28,1,39.0684126984127
29,1,40.41419501133787
30,1,41.769297052154194
31,1,43.090272108843536
32,1,44.450816326530614
33,1,45.81625850340136
34,1,47.225532879818594
35,1,48.58485260770975
36,1,49.90684807256236
37,1,51.25290249433107
38,1,52.59319727891157
39,1,53.943990929705215
40,1,55.27922902494331
41,1,56.69151927437642
42,1,58.04462585034014
43,1,59.351292517006804
44,1,60.70639455782313
45,1,62.06215419501134
46,1,63.337755102040816
47,1,64.6292970521542
48,1,65.92004535147392
49,1,67.25530612244899
50,1,68.59585034013605
51,1,69.93108843537415
52,1,71.27718820861678
53,1,72.6377097505669
54,1,74.00816326530612
55,1,75.35884353741497
56,1,76.6809977324263
57,1,78.02931972789116
58,1,79.39510204081633
59,1,80.76619047619047
60,1,82.11120181405896
61,1,83.44104308390023
62,1,84.80263038548753
63,1,86.14786848072562
64,1,87.50333333333333
65,1,88.85115646258504
66,1,90.22383219954648
67,1,91.53414965986394
68,1,92.86068027210884
69,1,94.15124716553288
70,1,95.4624716553288
71,1,96.77272108843538
72,1,98.08689342403628
73,1,99.38367346938776
74,1,100.72081632653061
75,1,102.0362358276644
76,1,103.3669387755102
77,1,104.69244897959183
78,1,106.01253968253968
79,1,107.3488888888889
80,1,108.67428571428572
81,1,110.03036281179138
82,1,111.39485260770975
83,1,112.69795918367348
84,1,114.07619047619048
85,1,115.41238095238096
86,1,116.73249433106577
87,1,118.0240589569161
88,1,119.35954648526076
89,1,120.67077097505668
90,1,121.9907029478458
91,1,123.30099773242631
92,1,124.59281179138323
93,1,125.90839002267573
94,1,127.23922902494331
95,1,128.5201133786848
96,1,129.88587301587302
97,1,131.23095238095237
98,1,132.55725623582765
99,1,133.83258503401362
100,1,135.14938775510205
101,1,136.41487528344672
102,1,137.7349886621315
103,1,139.04208616780045
104,1,140.31730158730159
105,1,141.67337868480726
106,1,142.9890022675737
107,1,144.26462585034014
108,1,145.5909977324263
109,1,146.92074829931974
110,1,148.19283446712018
111,1,149.5031746031746
112,1,150.8232426303855
113,1,152.1245804988662
114,1,153.46068027210885
115,1,154.78657596371883
116,1,156.09678004535147
117,1,157.43290249433107
118,1,158.72802721088436
119,1,160.0204081632653
120,1,161.27532879818594
121,1,162.5591836734694
122,1,163.86757369614512
123,1,165.17142857142858
124,1,166.44344671201813
125,1,167.73469387755102
126,1,168.9918367346939
127,1,170.2925170068027
128,1,171.56360544217688
129,1,172.8542403628118
130,1,174.17537414965986
131,1,175.49537414965985
132,1,176.73673469387754
133,1,178.02244897959184
134,1,179.31020408163266
135,1,180.6
136,1,181.88102040816327
137,1,183.18224489795918
138,1,184.49263038548753
139,1,185.7834693877551
140,1,187.08473922902493
141,1,188.4048752834467
142,1,189.67691609977325
143,1,190.9522902494331
144,1,192.26827664399093
145,1,193.54437641723356
