bar,beat,onset
-1,1,2.1188208616780044
0,1,2.954081632653061
1,1,3.7486167800453516
2,1,4.592721088435374
3,1,5.412244897959184
4,1,6.22578231292517
5,1,7.083083900226757
6,1,7.901360544217687
7,1,8.710385487528345
8,1,9.524920634920635
9,1,10.304943310657597
10,1,11.119115646258503
11,1,11.973197278911565
12,1,12.80655328798186
13,1,13.641201814058958
14,1,14.456303854875284
15,1,15.284308390022677
16,1,16.12045351473923
17,1,16.922403628117912
18,1,17.786349206349207
19,1,18.62090702947846
20,1,19.419614512471654
21,1,20.244263038548752
22,1,21.072108843537414
23,1,21.873197278911565
24,1,22.66938775510204
25,1,23.48156462585034
26,1,24.33437641723356
27,1,25.186916099773242
28,1,26.006349206349206
29,1,26.836462585034013
30,1,27.616326530612245
31,1,28.42448979591837
32,1,29.23392290249433
33,1,30.047233560090703
34,1,30.90612244897959
35,1,31.744943310657597
36,1,32.56018140589569
37,1,33.332244897959185
38,1,34.17750566893424
39,1,35.001179138321994
40,1,35.83265306122449
41,1,36.68489795918367
42,1,37.518367346938774
43,1,38.36734693877551
44,1,39.24172335600907
45,1,40.07473922902494
46,1,40.906122448979595
47,1,41.69984126984127
48,1,42.54331065759637
49,1,43.333174603174605
50,1,44.138775510204084
51,1,44.95657596371882
52,1,45.73061224489796
53,1,46.52
54,1,47.37859410430839
55,1,48.24258503401361
56,1,49.04691609977324
57,1,49.910204081632656
58,1,50.71496598639456
59,1,51.569047619047616
60,1,52.39265306122449
61,1,53.19795918367347
62,1,54.00408163265306
63,1,54.840816326530614
64,1,55.63965986394558
65,1,56.46891156462585
66,1,57.285714285714285
67,1,58.12244897959184
68,1,58.906281179138325
69,1,59.76326530612245
70,1,60.62954648526077
71,1,61.46315192743764
72,1,62.32265306122449
73,1,63.17142857142857
74,1,63.99591836734694
75,1,64.86426303854876
76,1,65.71301587301588
77,1,66.54768707482994
78,1,67.3821768707483
79,1,68.22555555555556
80,1,69.05995464852607
81,1,69.9130612244898
82,1,70.76326530612245
83,1,71.60453514739228
84,1,72.43501133786847
85,1,73.28478458049887
86,1,74.11836734693877
87,1,74.92498866213153
88,1,75.72675736961452
89,1,76.58630385487528
90,1,77.44977324263039
91,1,78.26390022675737
92,1,79.0734693877551
93,1,79.86530612244898
94,1,80.70204081632653
95,1,81.55600907029478
96,1,82.35496598639456
97,1,83.14285714285714
98,1,83.9969387755102
99,1,84.80632653061224
100,1,85.64968253968254
101,1,86.44507936507937
102,1,87.27873015873016
103,1,88.12299319727892
104,1,88.95657596371882
105,1,89.7759410430839
106,1,90.63451247165533
107,1,91.4438775510204
108,1,92.30249433106576
109,1,93.11201814058957
110,1,93.94628117913832
111,1,94.77022675736961
112,1,95.58532879818594
113,1,96.39183673469388
114,1,97.24489795918367
115,1,98.05714285714286
116,1,98.8865306122449
117,1,99.72244897959183
118,1,100.5469387755102
119,1,101.35102040816327
120,1,102.2
121,1,103.00696145124716
122,1,103.87526077097506
123,1,104.729410430839
124,1,105.588820861678
125,1,106.45718820861678
126,1,107.27643990929705
127,1,108.11979591836734
128,1,108.95102040816326
129,1,109.80321995464853
130,1,110.63224489795918
131,1,111.48163265306123
132,1,112.29049886621316
133,1,113.1143537414966
134,1,113.95879818594105
135,1,114.82804988662132
136,1,115.67142857142858
137,1,116.50589569160998
138,1,117.3297052154195
139,1,118.15458049886621
140,1,118.9434693877551
141,1,119.75691609977325
142,1,120.55219954648526
143,1,121.37632653061225
144,1,122.16551020408163
145,1,123.00963718820861
146,1,123.87902494331065
147,1,124.68739229024943
148,1,125.5154648526077
149,1,126.34557823129252
150,1,127.1453514739229
151,1,127.9343537414966
152,1,128.76884353741497
153,1,129.62820861678006
154,1,130.4734693877551
155,1,131.2703628117914
156,1,132.09421768707483
157,1,132.91349206349207
158,1,133.73732426303854
159,1,134.54285714285714
160,1,135.3455782312925
161,1,136.1856462585034
162,1,137.01927437641723
163,1,137.86340136054423
164,1,138.662358276644
165,1,139.48684807256237
166,1,140.31510204081633
167,1,141.15501133786847
168,1,141.96351473922903
169,1,142.81433106575963
170,1,143.61251700680273
171,1,144.40174603174603
172,1,145.23072562358277
173,1,146.02521541950114
174,1,146.84444444444443
175,1,147.67802721088435
176,1,148.50274376417232
177,1,149.3218820861678
178,1,150.16074829931972
179,1,150.97142857142856
