bar,beat,onset
0,1,3.559183673469388
1,1,4.4504308390022675
2,1,5.294126984126984
3,1,6.173446712018141
4,1,7.044897959183674
5,1,7.950952380952381
6,1,8.805396825396825
7,1,9.674807256235828
8,1,10.563106575963719
9,1,11.387755102040817
10,1,12.257142857142858
11,1,13.126167800453516
12,1,14.008163265306122
13,1,14.859092970521543
14,1,15.728639455782313
15,1,16.59294784580499
16,1,17.47142857142857
17,1,18.360566893424036
18,1,19.239818594104307
19,1,20.1265306122449
20,1,21.020408163265305
21,1,21.886802721088436
22,1,22.722448979591835
23,1,23.599977324263037
24,1,24.46
25,1,25.323038548752834
26,1,26.19267573696145
27,1,27.06154195011338
28,1,27.940861678004534
29,1,28.820226757369614
30,1,29.693356009070296
31,1,30.563015873015875
32,1,31.406598639455783
33,1,32.311020408163266
34,1,33.19043083900227
35,1,34.06360544217687
36,1,34.92333333333333
37,1,35.821337868480725
38,1,36.71836734693878
39,1,37.62489795918367
40,1,38.48571428571429
41,1,39.3469387755102
42,1,40.24265306122449
43,1,41.08163265306123
44,1,41.965646258503405
45,1,42.853854875283446
46,1,43.71818594104308
47,1,44.60263038548753
48,1,45.47591836734694
49,1,46.34560090702948
50,1,47.244739229024944
51,1,48.11349206349206
52,1,48.99278911564626
53,1,49.86138321995465
54,1,50.7409977324263
55,1,51.64283446712018
56,1,52.511496598639454
57,1,53.375668934240366
58,1,54.25424036281179
59,1,55.14349206349206
60,1,55.97834467120182
61,1,56.88183673469388
62,1,57.751496598639456
63,1,58.629931972789116
64,1,59.4940589569161
65,1,60.363673469387756
66,1,61.24081632653061
67,1,62.13170068027211
68,1,63.00126984126984
69,1,63.864331065759636
70,1,64.74394557823129
71,1,65.61256235827665
72,1,66.49201814058956
73,1,67.38122448979591
74,1,68.24460317460317
75,1,69.11421768707483
76,1,70.0030612244898
77,1,70.88192743764172
78,1,71.7611111111111
79,1,72.61038548752835
80,1,73.47802721088435
81,1,74.37913832199547
82,1,75.24229024943311
83,1,76.1315873015873
84,1,77.02011337868481
85,1,77.89927437641724
86,1,78.7592970521542
87,1,79.61020408163266
88,1,80.49190476190476
89,1,81.35181405895692
90,1,82.23038548752834
91,1,83.109410430839
92,1,83.98882086167801
93,1,84.85219954648527
94,1,85.71204081632654
95,1,86.57535147392291
