bar,beat,onset
1,1,4.130612244897959
2,1,5.14031746031746
3,1,6.109750566893424
4,1,7.090793650793651
5,1,8.071836734693878
6,1,9.081904761904761
7,1,10.04843537414966
8,1,11.042857142857143
9,1,12.042902494331067
10,1,13.023492063492064
11,1,14.019047619047619
12,1,15.018367346938776
13,1,16.018866213151927
14,1,16.99410430839002
15,1,17.977551020408164
16,1,18.950385487528344
17,1,19.96045351473923
18,1,20.973469387755102
19,1,21.957142857142856
20,1,22.99111111111111
21,1,23.96854875283447
22,1,24.995646258503402
23,1,26.003378684807256
24,1,26.99390022675737
25,1,28.005260770975056
26,1,29.064943310657597
27,1,30.101224489795918
28,1,31.07551020408163
29,1,32.09591836734694
30,1,33.09356009070295
31,1,34.11020408163265
32,1,35.128344671201816
33,1,35.90349206349207
34,1,36.91303854875284
35,1,37.89480725623583
36,1,38.91428571428571
37,1,39.960680272108846
38,1,40.96961451247166
39,1,41.95253968253968
40,1,42.981201814058956
41,1,44.004013605442175
42,1,45.019410430839
43,1,45.9965306122449
44,1,47.01020408163265
45,1,48.021315192743764
46,1,49.0265306122449
47,1,50.00421768707483
48,1,51.00204081632653
49,1,52.04238095238095
50,1,53.04197278911565
51,1,54.03503401360544
52,1,55.0021768707483
53,1,56.047278911564625
54,1,57.0634693877551
55,1,58.06938775510204
56,1,59.040997732426305
57,1,60.06897959183674
58,1,61.088526077097505
59,1,62.06530612244898
60,1,63.04668934240363
61,1,64.06442176870749
62,1,65.07390022675737
63,1,66.08848072562358
64,1,67.08866213151927
65,1,68.07224489795918
66,1,69.08299319727891
67,1,70.08696145124716
68,1,71.08807256235828
69,1,72.12721088435374
70,1,73.12959183673469
71,1,74.12244897959184
72,1,75.11907029478458
73,1,76.10072562358276
74,1,77.11682539682539
75,1,78.09927437641723
76,1,79.11582766439909
77,1,80.08571428571429
78,1,81.10154195011337
79,1,82.12244897959184
80,1,83.16113378684807
81,1,84.16124716553288
82,1,85.14231292517007
83,1,86.1379365079365
84,1,87.11281179138322
85,1,88.11507936507937
86,1,89.11224489795919
87,1,90.14285714285714
88,1,91.17015873015873
89,1,92.16941043083901
90,1,93.17204081632653
91,1,94.16081632653061
92,1,95.16546485260771
93,1,96.18562358276644
94,1,97.19650793650794
95,1,98.2195238095238
96,1,99.23596371882086
97,1,100.2046485260771
98,1,101.19993197278912
99,1,102.21916099773243
100,1,103.20573696145125
101,1,104.22807256235828
102,1,105.22319727891157
103,1,106.22673469387755
104,1,107.21489795918367
105,1,108.19517006802721
106,1,109.16598639455782
107,1,110.16326530612245
108,1,111.20038548752835
109,1,112.19278911564626
110,1,113.19344671201814
111,1,114.16544217687076
112,1,115.15362811791383
113,1,116.13074829931973
114,1,117.14149659863945
115,1,118.13328798185941
116,1,119.11632653061224
117,1,120.10090702947846
118,1,121.09591836734694
119,1,122.06768707482993
120,1,123.05732426303855
121,1,124.04700680272109
122,1,125.03061224489795
123,1,126.04362811791383
124,1,127.0469387755102
125,1,128.05009070294784
126,1,129.0598866213152
127,1,130.08163265306123
128,1,131.11108843537414
129,1,132.07566893424035
130,1,133.04331065759638
131,1,134.034693877551
132,1,135.0107709750567
133,1,135.99428571428572
134,1,136.99204081632652
135,1,137.9855328798186
136,1,138.95673469387756
137,1,139.94834467120182
138,1,140.94285714285715
139,1,141.9401133786848
140,1,142.94956916099773
141,1,143.96102040816328
142,1,144.92049886621317
143,1,145.88709750566895
144,1,146.9238775510204
145,1,147.90197278911563
146,1,148.91006802721088
147,1,149.89120181405895
148,1,150.89557823129252
149,1,151.88163265306122
150,1,152.89446712018142
151,1,153.9054648526077
152,1,154.90591836734694
153,1,155.92374149659864
154,1,156.93673469387755
155,1,157.9895238095238
156,1,159.0122448979592
157,1,159.9491156462585
158,1,160.9385260770975
159,1,161.94049886621315
160,1,162.90907029478458
161,1,163.89353741496598
162,1,164.89639455782313
163,1,165.9180045351474
164,1,166.88643990929705
