bar,beat,onset
1,1,4.541292517006803
2,1,5.425668934240363
3,1,6.3599092970521545
4,1,7.267596371882086
5,1,8.19766439909297
6,1,9.125442176870749
7,1,10.06997732426304
8,1,10.977641723356008
9,1,11.92045351473923
10,1,12.86734693877551
11,1,13.78750566893424
12,1,14.668684807256236
13,1,15.571655328798187
14,1,16.51297052154195
15,1,17.441768707482993
16,1,18.392403628117915
17,1,19.29954648526077
18,1,20.1734693877551
19,1,21.0678231292517
20,1,21.975260770975055
21,1,22.912607709750567
22,1,23.843310657596373
23,1,24.741496598639454
24,1,25.642244897959184
25,1,26.588639455782314
26,1,27.48358276643991
27,1,28.394104308390023
28,1,29.309931972789116
29,1,30.24877551020408
30,1,31.1759410430839
31,1,32.073945578231296
32,1,32.97020408163265
33,1,33.904104308390025
34,1,34.83451247165533
35,1,35.79356009070295
36,1,36.77360544217687
37,1,37.71337868480725
38,1,38.612857142857145
39,1,39.51560090702948
40,1,40.409410430839
41,1,41.34009070294785
42,1,42.25671201814059
43,1,43.196009070294785
44,1,44.14081632653061
45,1,45.05768707482993
46,1,45.98326530612245
47,1,46.91036281179138
48,1,47.80675736961451
49,1,48.74596371882086
50,1,49.64734693877551
51,1,50.57918367346939
52,1,51.500521541950114
53,1,52.40498866213152
54,1,53.329297052154196
55,1,54.243265306122446
56,1,55.16326530612245
57,1,56.068775510204084
58,1,56.993310657596375
59,1,57.91471655328798
60,1,58.846167800453514
61,1,59.78371882086168
62,1,60.69281179138322
63,1,61.61312925170068
64,1,62.526598639455784
65,1,63.46047619047619
66,1,64.389410430839
67,1,65.33895691609978
68,1,66.26179138321996
69,1,67.1865306122449
70,1,68.1301814058957
71,1,69.01777777777778
72,1,69.93587301587301
73,1,70.83560090702947
74,1,71.76333333333334
75,1,72.65984126984127
76,1,73.60503401360545
77,1,74.52337868480726
78,1,75.45151927437642
79,1,76.33283446712018
80,1,77.23510204081633
81,1,78.13303854875284
82,1,79.04612244897959
83,1,79.95448979591836
84,1,80.86378684807256
85,1,81.76643990929705
86,1,82.69340136054421
87,1,83.58757369614513
88,1,84.46895691609977
89,1,85.36814058956917
90,1,86.30219954648526
91,1,87.1917006802721
92,1,88.08582766439909
93,1,88.99578231292517
94,1,89.89643990929706
95,1,90.7919954648526
96,1,91.6966439909297
97,1,92.59748299319727
98,1,93.50895691609978
99,1,94.45090702947846
100,1,95.36
101,1,96.26732426303855
102,1,97.1540589569161
103,1,98.04369614512471
104,1,98.94183673469388
105,1,99.82049886621316
106,1,100.72984126984127
107,1,101.64609977324263
108,1,102.55943310657597
109,1,103.48972789115646
110,1,104.40249433106575
111,1,105.31410430839003
112,1,106.20850340136055
113,1,107.1159410430839
114,1,108.01424036281179
115,1,108.92761904761905
116,1,109.82356009070294
117,1,110.73975056689342
118,1,111.67401360544218
119,1,112.54523809523809
120,1,113.44442176870749
121,1,114.36988662131519
122,1,115.28655328798186
123,1,116.1787074829932
124,1,117.06678004535148
125,1,117.98637188208617
126,1,118.90795918367347
127,1,119.80986394557823
128,1,120.71839002267573
129,1,121.66324263038548
130,1,122.59503401360544
131,1,123.5343537414966
132,1,124.46326530612245
133,1,125.42448979591836
134,1,126.33557823129252
135,1,127.271179138322
136,1,128.20263038548754
137,1,129.11866213151927
138,1,130.01020408163265
139,1,130.92342403628118
140,1,131.83972789115646
141,1,132.7633560090703
142,1,133.7227664399093
143,1,134.62895691609978
144,1,135.5265306122449
145,1,136.41049886621315
146,1,137.3054195011338
147,1,138.2091156462585
148,1,139.13854875283448
149,1,140.05231292517007
150,1,140.9565306122449
151,1,141.87786848072562
152,1,142.80798185941043
153,1,143.73825396825396
154,1,144.64020408163265
155,1,145.5465986394558
156,1,146.4637188208617
157,1,147.4095918367347
