bar,beat,onset
1,1,5.8297052154195015
2,1,6.942766439909297
3,1,8.073469387755102
4,1,9.18562358276644
5,1,10.30748299319728
6,1,11.40952380952381
7,1,12.547913832199546
8,1,13.654512471655329
9,1,14.746961451247165
10,1,15.833968253968253
11,1,16.918639455782312
12,1,18.030294784580498
13,1,19.150952380952383
14,1,20.250702947845806
15,1,21.355102040816327
16,1,22.452267573696144
17,1,23.494897959183675
18,1,24.597278911564626
19,1,25.709229024943312
20,1,26.811587301587302
21,1,27.936507936507937
22,1,29.020408163265305
23,1,30.10612244897959
24,1,31.13061224489796
25,1,32.17857142857143
26,1,33.245986394557825
27,1,34.313310657596375
28,1,35.4159410430839
29,1,36.508367346938776
30,1,37.576145124716554
31,1,38.608548752834466
32,1,39.676145124716555
33,1,40.75344671201814
34,1,41.83077097505669
35,1,42.913492063492065
36,1,44.000589569161
37,1,45.04866213151927
38,1,46.11628117913832
39,1,47.19351473922902
40,1,48.22614512471655
41,1,49.25873015873016
42,1,50.31639455782313
43,1,51.41897959183674
44,1,52.46131519274376
45,1,53.528888888888886
46,1,54.58671201814059
47,1,55.60868480725624
48,1,56.65102040816326
49,1,57.698956916099775
50,1,58.741609977324266
51,1,59.7546485260771
52,1,60.81224489795918
53,1,61.825714285714284
54,1,62.83326530612245
55,1,63.85605442176871
56,1,64.91390022675736
57,1,65.95195011337869
58,1,66.97392290249434
59,1,68.05126984126984
60,1,69.10909297052154
61,1,70.15149659863945
62,1,71.18410430839002
63,1,72.17777777777778
64,1,73.1718820861678
65,1,74.17614512471656
66,1,75.13977324263038
67,1,76.17916099773242
68,1,77.22154195011338
69,1,78.25984126984127
70,1,79.28292517006803
71,1,80.33519274376417
72,1,81.38308390022675
73,1,82.41569160997733
74,1,83.52784580498866
75,1,84.54092970521542
76,1,85.57369614512471
77,1,86.56725623582767
78,1,87.58931972789115
79,1,88.6218820861678
80,1,89.65467120181405
81,1,90.68741496598639
82,1,91.73541950113379
83,1,92.77766439909297
84,1,93.77122448979591
85,1,94.75931972789115
86,1,95.8018820861678
87,1,96.79442176870748
88,1,97.82730158730159
89,1,98.8055328798186
90,1,99.87308390022676
91,1,100.94054421768708
92,1,101.9830612244898
93,1,103.00816326530612
94,1,104.009410430839
95,1,105.04750566893424
96,1,106.07034013605443
97,1,107.06730158730159
98,1,108.14467120181406
99,1,109.21208616780045
100,1,110.26022675736961
101,1,111.29281179138322
102,1,112.35063492063492
103,1,113.34839002267573
104,1,114.33648526077097
105,1,115.37462585034014
106,1,116.44235827664399
107,1,117.49442176870748
108,1,118.53267573696145
109,1,119.56439909297052
110,1,120.55240362811791
111,1,121.54607709750567
112,1,122.52589569160997
113,1,123.51854875283446
114,1,124.57022675736961
115,1,125.6126984126984
116,1,126.58995464852607
117,1,127.57367346938776
118,1,128.54655328798185
119,1,129.51510204081632
120,1,130.50875283446712
121,1,131.4958276643991
122,1,132.53829931972788
123,1,133.53190476190477
124,1,134.51993197278912
125,1,135.55274376417233
126,1,136.55591836734695
127,1,137.5440136054422
128,1,138.56702947845804
129,1,139.5890022675737
130,1,140.64678004535148
131,1,141.73390022675736
132,1,142.8014058956916
133,1,143.87505668934241
134,1,144.99702947845805
135,1,146.0492970521542
136,1,147.09625850340137
137,1,148.16378684807256
138,1,149.2312925170068
139,1,150.28002267573697
140,1,151.3411111111111
141,1,152.4249433106576
142,1,153.4664172335601
143,1,154.5143537414966
144,1,155.5371201814059
145,1,156.60480725623583
146,1,157.66675736961452
147,1,158.7245804988662
148,1,159.75730158730158
149,1,160.79530612244898
150,1,161.86285714285714
151,1,162.905306122449
152,1,163.8990022675737
153,1,164.906462585034
154,1,166.02848072562358
155,1,167.1307709750567
156,1,168.16886621315192
157,1,169.2211111111111
158,1,170.30378684807258
159,1,171.35607709750568
160,1,172.43326530612245
161,1,173.4909523809524
162,1,174.52916099773242
163,1,175.56179138321994
164,1,176.60442176870748
165,1,177.61748299319729
166,1,178.61369614512472
167,1,179.65326530612245
168,1,180.7111111111111
169,1,181.74285714285713
170,1,182.8102947845805
171,1,183.90784580498865
