bar,beat,onset
0,1,1.3931972789115645
1,1,2.589024943310658
2,1,3.735374149659864
3,1,4.952902494331066
4,1,6.151587301587302
5,1,7.338775510204082
6,1,8.567619047619047
7,1,9.783492063492064
8,1,10.99126984126984
9,1,12.144036281179138
10,1,13.352471655328799
11,1,14.53265306122449
12,1,15.730839002267574
13,1,16.909931972789117
14,1,18.117619047619048
15,1,19.278367346938776
16,1,20.450680272108844
17,1,21.64108843537415
18,1,22.819478458049886
19,1,24.0
20,1,25.234285714285715
21,1,26.40108843537415
22,1,27.562086167800455
23,1,28.763718820861676
24,1,29.99326530612245
25,1,31.18326530612245
26,1,32.35120181405896
27,1,33.525079365079364
28,1,34.644172335600906
29,1,35.79267573696145
30,1,36.92650793650794
31,1,38.08848072562358
32,1,39.29702947845805
33,1,40.440385487528346
34,1,41.601020408163265
35,1,42.734693877551024
36,1,43.85306122448979
37,1,44.97959183673469
38,1,46.06258503401361
39,1,47.18875283446712
40,1,48.351020408163265
41,1,49.53977324263039
42,1,50.66938775510204
43,1,51.83673469387755
44,1,52.97959183673469
45,1,54.13061224489796
46,1,55.32244897959184
47,1,56.49795918367347
48,1,57.608707482993196
49,1,58.7881179138322
50,1,59.91124716553288
51,1,61.10936507936508
52,1,62.2822902494331
53,1,63.46061224489796
54,1,64.641179138322
55,1,65.8040589569161
56,1,66.9846485260771
57,1,68.17251700680272
58,1,69.37131519274377
59,1,70.5190022675737
60,1,71.66839002267574
61,1,72.85841269841269
62,1,74.02521541950114
63,1,75.20943310657596
64,1,76.31238095238095
65,1,77.51208616780045
66,1,78.64598639455782
67,1,79.79537414965986
68,1,80.95637188208617
69,1,82.14975056689343
70,1,83.32260770975057
71,1,84.49310657596372
72,1,85.70848072562359
73,1,86.87117913832199
74,1,88.04185941043085
75,1,89.18784580498867
76,1,90.34303854875283
77,1,91.48081632653061
78,1,92.65208616780045
79,1,93.82267573696146
80,1,94.96530612244898
81,1,96.10739229024944
82,1,97.29934240362812
83,1,98.45936507936509
84,1,99.63024943310657
85,1,100.8028798185941
86,1,101.97331065759637
87,1,103.14399092970521
88,1,104.29739229024943
89,1,105.45832199546486
90,1,106.6010657596372
91,1,107.78154195011338
92,1,108.97963718820861
93,1,110.13294784580499
94,1,111.3134693877551
95,1,112.46004535147392
96,1,113.60936507936508
97,1,114.74292517006803
98,1,115.89585034013605
99,1,117.09242630385488
100,1,118.25342403628117
101,1,119.38539682539682
102,1,120.52897959183673
103,1,121.63192743764172
104,1,122.73487528344671
105,1,123.83201814058957
106,1,124.94657596371881
107,1,126.04897959183674
108,1,127.21632653061225
109,1,128.3482993197279
110,1,129.46938775510205
111,1,130.59482993197278
112,1,131.74421768707484
113,1,132.88755102040815
114,1,133.99655328798187
115,1,135.08208616780044
116,1,136.19664399092972
117,1,137.357641723356
118,1,138.50702947845804
119,1,139.6279365079365
120,1,140.78875283446712
121,1,141.93337868480725
122,1,143.06975056689342
123,1,144.2008163265306
124,1,145.39755102040817
125,1,146.56775510204082
126,1,147.74571428571429
127,1,148.87603174603174
128,1,150.02993197278911
129,1,151.12707482993198
130,1,152.2590476190476
131,1,153.36780045351475
132,1,154.4890022675737
133,1,155.68934240362813
134,1,156.8698866213152
135,1,158.02920634920636
136,1,159.19020408163266
137,1,160.33959183673468
138,1,161.500589569161
139,1,162.63836734693876
140,1,163.78195011337868
141,1,164.95455782312925
142,1,166.05170068027212
143,1,167.195283446712
144,1,168.2808163265306
145,1,169.40698412698413
146,1,170.49251700680273
147,1,171.61868480725624
148,1,172.69387755102042
149,1,173.77142857142857
150,1,174.90430839002266
151,1,175.94920634920635
152,1,177.09795918367348
153,1,178.32387755102042
154,1,179.5715192743764
155,1,180.80816326530612
156,1,182.0081632653061
157,1,183.16734693877552
158,1,184.3673469387755
159,1,185.57551020408164
160,1,186.73469387755102
161,1,187.86598639455784
162,1,189.03673469387755
163,1,190.20725623582766
164,1,191.36725623582765
165,1,192.50503401360544
166,1,193.6836507936508
167,1,194.8272335600907
168,1,195.9699319727891
169,1,197.10839002267574
170,1,198.26591836734693
171,1,199.38145124716553
172,1,200.46324263038548
173,1,201.58857142857144
174,1,202.71385487528346
175,1,203.86707482993197
176,1,204.9825170068027
177,1,206.0882993197279
178,1,207.24070294784582
179,1,208.3560090702948
180,1,209.4168934240363
181,1,210.51392290249433
182,1,211.63002267573697
183,1,212.71739229024942
184,1,213.85104308390024
185,1,214.95861678004536
186,1,216.05467120181405
187,1,217.16995464852607
188,1,218.31485260770975
189,1,219.4326530612245
190,1,220.526462585034
191,1,221.66163265306122
192,1,222.79437641723356
193,1,223.90997732426302
194,1,225.1174603174603
195,1,226.26104308390023
196,1,227.39301587301588
197,1,228.47485260770975
198,1,229.63374149659865
199,1,230.74249433106576
200,1,231.7467573696145
201,1,232.78585034013605
202,1,233.94684807256235
203,1,235.13469387755103
204,1,236.2572335600907
205,1,237.4124263038549
206,1,238.57142857142858
207,1,239.72244897959183
208,1,240.8257596371882
209,1,241.9726984126984
210,1,243.0980498866213
211,1,244.25909297052155
212,1,245.40174603174603
213,1,246.55519274376417
214,1,247.67056689342402
215,1,248.77775510204083
216,1,249.9017006802721
217,1,251.02691609977325
218,1,252.12428571428572
219,1,253.2396371882086
220,1,254.37356009070294
221,1,255.51818594104307
222,1,256.6443537414966
223,1,257.7473015873016
224,1,258.8908843537415
225,1,260.02569160997734
226,1,261.1374149659864
227,1,262.31174603174605
228,1,263.4563038548753
229,1,264.589410430839
230,1,265.7081632653061
