bar,beat,onset
-1,1,4.809569160997732
0,1,5.707324263038549
1,1,6.5863038548752835
2,1,7.489433106575964
3,1,8.388390022675736
4,1,9.292471655328798
5,1,10.165124716553288
6,1,11.054013605442178
7,1,11.952471655328798
8,1,12.84063492063492
9,1,13.743310657596371
10,1,14.653242630385488
11,1,15.527981859410431
12,1,16.42578231292517
13,1,17.324467120181406
14,1,18.20809523809524
15,1,19.13621315192744
16,1,20.020748299319727
17,1,20.91827664399093
18,1,21.851791383219954
19,1,22.759954648526076
20,1,23.65918367346939
21,1,24.537687074829932
22,1,25.425850340136055
23,1,26.36437641723356
24,1,27.248616780045353
25,1,28.15419501133787
26,1,29.099931972789115
27,1,29.998321995464853
28,1,30.89269841269841
29,1,31.81641723356009
30,1,32.72392290249433
31,1,33.62820861678004
32,1,34.499047619047616
33,1,35.39530612244898
34,1,36.29374149659864
35,1,37.207959183673466
36,1,38.109750566893425
37,1,39.00952380952381
38,1,39.94292517006803
39,1,40.83170068027211
40,1,41.729455782312925
41,1,42.5987074829932
42,1,43.52253968253968
43,1,44.410544217687075
44,1,45.30793650793651
45,1,46.201904761904764
46,1,47.101678004535145
47,1,48.024965986394555
48,1,48.92356009070295
49,1,49.81235827664399
50,1,50.74485260770975
51,1,51.63374149659864
52,1,52.5028798185941
53,1,53.41646258503401
54,1,54.34036281179138
55,1,55.27274376417233
56,1,56.18142857142857
57,1,57.09517006802721
58,1,57.99294784580499
59,1,58.89714285714286
60,1,59.81546485260771
61,1,60.71879818594104
62,1,61.62714285714286
63,1,62.51163265306123
64,1,63.419160997732426
65,1,64.33321995464853
66,1,65.23646258503402
67,1,66.18950113378685
68,1,67.0685260770975
69,1,67.96721088435375
70,1,68.8901133786848
71,1,69.78854875283447
72,1,70.69281179138322
73,1,71.55557823129251
74,1,72.45986394557823
75,1,73.33884353741496
76,1,74.24721088435375
77,1,75.15052154195011
78,1,76.05893424036282
79,1,76.96319727891157
80,1,77.84133786848072
81,1,78.74
82,1,79.64834467120181
83,1,80.55174603174603
84,1,81.47537414965987
85,1,82.36426303854876
86,1,83.25213151927437
87,1,84.18566893424037
88,1,85.0804081632653
89,1,85.97142857142858
90,1,86.87666666666667
91,1,87.76539682539682
92,1,88.67866213151927
93,1,89.58263038548753
94,1,90.4715873015873
95,1,91.39439909297052
96,1,92.28331065759637
97,1,93.16235827664399
98,1,94.06006802721089
99,1,94.94900226757369
100,1,95.86272108843538
101,1,96.76061224489796
102,1,97.69417233560091
103,1,98.55510204081632
104,1,99.42643990929706
105,1,100.34024943310658
106,1,101.27378684807256
107,1,102.2063492063492
108,1,103.07551020408164
109,1,103.9994784580499
110,1,104.91344671201814
111,1,105.80126984126984
112,1,106.70947845804989
113,1,107.6036507936508
114,1,108.53170068027211
115,1,109.42040816326531
116,1,110.31020408163265
117,1,111.20224489795919
118,1,112.10086167800453
119,1,113.01458049886621
120,1,113.93839002267573
121,1,114.87079365079364
122,1,115.78492063492064
123,1,116.70834467120181
124,1,117.59730158730159
125,1,118.51458049886621
126,1,119.41866213151927
127,1,120.33265306122449
128,1,121.23095238095237
129,1,122.15458049886621
130,1,123.0773469387755
131,1,123.98580498866212
132,1,124.90959183673469
133,1,125.79764172335601
134,1,126.69179138321995
135,1,127.58058956916099
136,1,128.50408163265305
137,1,129.4115873015873
138,1,130.31587301587302
139,1,131.20467120181405
140,1,132.10253968253969
141,1,132.99131519274377
142,1,133.89562358276643
143,1,134.7746031746032
144,1,135.67219954648527
145,1,136.55074829931974
146,1,137.45990929705215
147,1,138.39807256235827
148,1,139.306462585034
149,1,140.21049886621316
150,1,141.10834467120182
151,1,142.0221768707483
152,1,142.93068027210884
153,1,143.8535827664399
154,1,144.77725623582765
155,1,145.66614512471656
156,1,146.56943310657596
157,1,147.46804988662132
158,1,148.38174603174602
159,1,149.26065759637189
160,1,150.16909297052155
161,1,151.04721088435375
162,1,151.9808843537415
163,1,152.9042403628118
164,1,153.8019954648526
165,1,154.72571428571428
166,1,155.63979591836735
167,1,156.53841269841269
168,1,157.45133786848072
169,1,158.33687074829933
170,1,159.23904761904762
171,1,160.16167800453513
172,1,161.07102040816326
173,1,162.00925170068027
174,1,162.922358276644
175,1,163.84585034013605
176,1,164.7643537414966
177,1,165.66748299319727
178,1,166.59156462585034
179,1,167.54421768707482
180,1,168.47818594104308
181,1,169.38090702947846
182,1,170.29927437641723
183,1,171.20333333333335
184,1,172.1360544217687
185,1,173.09455782312926
186,1,173.99319727891157
187,1,174.86154195011338
188,1,175.77560090702949
189,1,176.6937641723356
190,1,177.60673469387754
191,1,178.530589569161
192,1,179.4539909297052
193,1,180.38757369614513
194,1,181.285306122449
195,1,182.2188888888889
196,1,183.14244897959185
197,1,184.0468253968254
198,1,184.9542857142857
199,1,185.87142857142857
200,1,186.8212925170068
201,1,187.72172335600908
202,1,188.6677777777778
203,1,189.611179138322
204,1,190.55984126984126
205,1,191.49496598639456
206,1,192.39183673469387
207,1,193.3302494331066
208,1,194.2572335600907
209,1,195.19274376417235
210,1,196.1644671201814
211,1,197.1722448979592
212,1,198.16489795918366
