bar,beat,onset
1,1,2.70297052154195
2,1,3.5114739229024945
3,1,4.326553287981859
4,1,5.1447165532879815
5,1,5.959546485260771
6,1,6.774421768707483
7,1,7.627505668934241
8,1,8.446825396825396
9,1,9.270408163265307
10,1,10.095260770975056
11,1,10.903786848072562
12,1,11.748231292517007
13,1,12.555102040816326
14,1,13.406439909297053
15,1,14.206167800453514
16,1,15.053061224489795
17,1,15.854716553287982
18,1,16.677732426303855
19,1,17.522743764172336
20,1,18.321496598639456
21,1,19.10145124716553
22,1,19.935260770975056
23,1,20.76984126984127
24,1,21.55873015873016
25,1,22.3584126984127
26,1,23.156802721088436
27,1,23.966462585034012
28,1,24.770566893424036
29,1,25.605804988662133
30,1,26.43002267573696
31,1,27.23843537414966
32,1,28.09798185941043
33,1,28.90673469387755
34,1,29.706417233560092
35,1,30.52047619047619
36,1,31.293968253968252
37,1,32.093764172335604
38,1,32.907709750566895
39,1,33.69777777777778
40,1,34.53113378684807
41,1,35.301700680272106
42,1,36.120113378684806
43,1,36.909795918367344
44,1,37.72392290249433
45,1,38.548798185941045
46,1,39.34748299319728
47,1,40.172290249433104
48,1,40.95578231292517
49,1,41.78049886621315
50,1,42.589070294784584
51,1,43.35936507936508
52,1,44.174240362811794
53,1,44.9924716553288
54,1,45.81721088435374
55,1,46.63111111111111
56,1,47.43097505668934
57,1,48.24925170068027
58,1,49.0740589569161
59,1,49.853197278911566
60,1,50.65201814058957
61,1,51.47628117913832
62,1,52.301179138322
63,1,53.099931972789115
64,1,53.93437641723356
65,1,54.742879818594105
66,1,55.56764172335601
67,1,56.401156462585035
68,1,57.21081632653061
69,1,58.03514739229025
70,1,58.84929705215419
71,1,59.66947845804989
72,1,60.47283446712018
73,1,61.24748299319728
74,1,62.07115646258504
75,1,62.885986394557825
76,1,63.7197052154195
77,1,64.50424036281179
78,1,65.28326530612244
79,1,66.1330612244898
80,1,66.93201814058956
81,1,67.75659863945579
82,1,68.56603174603174
83,1,69.3895918367347
84,1,70.1992290249433
85,1,71.03272108843538
86,1,71.85755102040817
87,1,72.68151927437641
88,1,73.4809977324263
89,1,74.24498866213152
90,1,75.05986394557823
91,1,75.85843537414966
92,1,76.6578231292517
93,1,77.48253968253968
94,1,78.28136054421769
95,1,79.08006802721088
96,1,79.87990929705215
