bar,beat,onset
-1,1,7.36859410430839
0,1,8.243083900226758
1,1,9.164920634920636
2,1,10.079591836734695
3,1,10.947619047619048
4,1,11.80172335600907
5,1,12.661201814058957
6,1,13.548843537414966
7,1,14.46310657596372
8,1,15.342222222222222
9,1,16.230317460317462
10,1,17.129297052154197
11,1,17.99859410430839
12,1,18.851473922902493
13,1,19.72108843537415
14,1,20.564285714285713
15,1,21.443537414965988
16,1,22.342766439909298
17,1,23.211337868480726
18,1,24.090408163265305
19,1,24.969569160997732
20,1,25.857551020408163
21,1,26.726825396825397
22,1,27.5997052154195
23,1,28.49421768707483
24,1,29.373401360544218
25,1,30.251473922902495
26,1,31.1337641723356
27,1,32.01938775510204
28,1,32.89213151927438
29,1,33.742063492063494
30,1,34.61571428571428
31,1,35.49394557823129
32,1,36.363356009070294
33,1,37.231746031746034
34,1,38.110589569161
35,1,38.98975056689343
36,1,39.88845804988662
37,1,40.76687074829932
38,1,41.645873015873015
39,1,42.53392290249433
40,1,43.393514739229026
41,1,44.29061224489796
42,1,45.16045351473923
43,1,46.059342403628115
44,1,46.938321995464854
45,1,47.826961451247165
46,1,48.72480725623583
47,1,49.628956916099774
48,1,50.49836734693878
49,1,51.40603174603174
50,1,52.28523809523809
51,1,53.154603174603174
52,1,54.03285714285714
53,1,54.90657596371882
54,1,55.765306122448976
55,1,56.62111111111111
56,1,57.508820861678004
57,1,58.41238095238095
58,1,59.30140589569161
59,1,60.16090702947846
60,1,61.058684807256235
61,1,61.92965986394558
62,1,62.85351473922903
63,1,63.766349206349204
64,1,64.72562358276645
65,1,65.64281179138322
66,1,66.52179138321995
67,1,67.41952380952381
68,1,68.29875283446712
69,1,69.16172335600908
70,1,70.0507029478458
71,1,70.91015873015873
72,1,71.78834467120181
73,1,72.68714285714286
74,1,73.55557823129251
75,1,74.44442176870749
76,1,75.31378684807257
77,1,76.20272108843537
78,1,77.10585034013606
79,1,77.99496598639456
80,1,78.87419501133787
81,1,79.7717006802721
82,1,80.67038548752835
83,1,81.53979591836735
84,1,82.4278231292517
85,1,83.30702947845805
86,1,84.16548752834467
87,1,85.05469387755102
88,1,85.91804988662132
89,1,86.77743764172335
90,1,87.66643990929705
91,1,88.51938775510204
92,1,89.39854875283447
93,1,90.27777777777777
94,1,91.15614512471656
95,1,92.04498866213152
96,1,92.87879818594104
97,1,93.72283446712018
98,1,94.60108843537415
99,1,95.47072562358277
100,1,96.34002267573696
101,1,97.20278911564625
102,1,98.0372335600907
103,1,98.8868253968254
104,1,99.76947845804989
105,1,100.62879818594104
106,1,101.54297052154195
107,1,102.40619047619047
108,1,103.2561224489796
109,1,104.0895918367347
110,1,104.97292517006802
111,1,105.84222222222222
112,1,106.68539682539682
113,1,107.53501133786848
114,1,108.39902494331066
115,1,109.26757369614512
116,1,110.15641723356009
117,1,111.0354648526077
118,1,111.89410430839003
119,1,112.74816326530612
120,1,113.61727891156463
121,1,114.48043083900227
122,1,115.3692970521542
123,1,116.22891156462585
124,1,117.07238095238095
125,1,117.93149659863946
126,1,118.77596371882086
127,1,119.65410430839002
128,1,120.50827664399092
129,1,121.36784580498866
130,1,122.24623582766439
131,1,123.10639455782312
132,1,123.97931972789115
133,1,124.83226757369614
134,1,125.71156462585034
135,1,126.57038548752834
136,1,127.43399092970522
137,1,128.3287074829932
138,1,129.21104308390022
139,1,130.11523809523808
140,1,130.98451247165534
141,1,131.83761904761906
142,1,132.69714285714286
143,1,133.58875283446713
144,1,134.4847619047619
145,1,135.36301587301588
146,1,136.25195011337868
147,1,137.12120181405896
148,1,137.984126984127
149,1,138.87315192743765
150,1,139.72201814058957
151,1,140.5760090702948
152,1,141.4548752834467
153,1,142.32426303854876
154,1,143.21235827664398
155,1,144.10816326530613
156,1,145.00861678004534
157,1,145.87825396825397
158,1,146.72809523809525
159,1,147.61612244897958
160,1,148.48002267573696
161,1,149.3397052154195
162,1,150.2277097505669
163,1,151.09698412698413
164,1,151.9760090702948
165,1,152.84875283446712
166,1,153.68340136054422
167,1,154.5224716553288
168,1,155.38621315192745
169,1,156.23673469387754
170,1,157.07421768707482
171,1,157.91426303854874
172,1,158.7675283446712
173,1,159.62163265306123
174,1,160.49013605442178
175,1,161.314693877551
176,1,162.14916099773242
177,1,163.0024716553288
178,1,163.82696145124717
179,1,164.67102040816326
180,1,165.5394784580499
181,1,166.4034693877551
182,1,167.27269841269842
183,1,168.15108843537416
184,1,168.98589569160998
185,1,169.83981859410432
186,1,170.71795918367346
187,1,171.5874149659864
188,1,172.44138321995464
189,1,173.2902947845805
190,1,174.16419501133788
191,1,175.02396825396826
192,1,175.86727891156463
193,1,176.76916099773243
194,1,177.56083900226758
195,1,178.4052380952381
196,1,179.24866213151927
197,1,180.08308390022677
198,1,180.90696145124716
199,1,181.7710657596372
200,1,182.61521541950114
201,1,183.45439909297053
202,1,184.2833560090703
203,1,185.14208616780044
204,1,185.97657596371883
205,1,186.80612244897958
206,1,187.62972789115645
207,1,188.47954648526078
208,1,189.32321995464852
209,1,190.21204081632652
210,1,191.0664172335601
211,1,191.89591836734695
212,1,192.70548752834466
213,1,193.53938775510204
214,1,194.39344671201815
215,1,195.2816553287982
216,1,196.11607709750567
217,1,196.99430839002267
218,1,197.86374149659864
219,1,198.70789115646258
220,1,199.58614512471655
221,1,200.4709297052154
222,1,201.36380952380952
223,1,202.20716553287983
224,1,203.05678004535147
225,1,203.91072562358278
226,1,204.7694784580499
227,1,205.6235827664399
228,1,206.46786848072563
229,1,207.321179138322
230,1,208.20024943310656
231,1,209.08825396825398
232,1,209.9479365079365
233,1,210.79219954648525
234,1,211.63557823129253
235,1,212.46997732426303
236,1,213.28419501133786
237,1,214.11882086167802
238,1,214.96192743764172
239,1,215.8063492063492
240,1,216.66603174603173
241,1,217.54795918367347
242,1,218.43331065759637
243,1,219.31251700680272
244,1,220.17535147392292
245,1,221.04795918367347
246,1,221.93775510204082
247,1,222.84680272108844
248,1,223.69097505668935
249,1,224.52469387755102
250,1,225.41362811791385
251,1,226.2927664399093
252,1,227.14603174603175
253,1,228.03478458049887
254,1,228.8740589569161
255,1,229.74768707482994
256,1,230.59743764172336
257,1,231.45045351473922
258,1,232.32984126984127
259,1,233.20804988662132
260,1,234.0519501133787
261,1,234.88646258503402
262,1,235.7104761904762
263,1,236.554716553288
264,1,237.39784580498866
265,1,238.2322902494331
266,1,239.08625850340135
267,1,239.93605442176872
268,1,240.78920634920635
269,1,241.66839002267574
270,1,242.4769387755102
271,1,243.31680272108844
272,1,244.17022675736962
273,1,245.02430839002267
