bar,beat,onset
-1,1,1.8900226757369614
0,1,2.8974829931972788
1,1,3.9774149659863944
2,1,5.004081632653061
3,1,6.046439909297052
4,1,7.072857142857143
5,1,8.054943310657597
6,1,9.104444444444445
7,1,10.144331065759637
8,1,11.16374149659864
9,1,12.177755102040816
10,1,13.148775510204082
11,1,14.12310657596372
12,1,15.159659863945578
13,1,16.16920634920635
14,1,17.197074829931974
15,1,18.229410430839003
16,1,19.24514739229025
17,1,20.23857142857143
18,1,21.279115646258504
19,1,22.26170068027211
20,1,23.236961451247165
21,1,24.24730158730159
22,1,25.289274376417232
23,1,26.308027210884354
24,1,27.3553514739229
25,1,28.41761904761905
26,1,29.398526077097507
27,1,30.425578231292516
28,1,31.474739229024944
29,1,32.52047619047619
30,1,33.53469387755102
31,1,34.53476190476191
32,1,35.53469387755102
33,1,36.52498866213152
34,1,37.55793650793651
35,1,38.53473922902494
36,1,39.53469387755102
37,1,40.547596371882086
38,1,41.59487528344671
39,1,42.6152380952381
40,1,43.58997732426304
41,1,44.56390022675737
42,1,45.627913832199546
43,1,46.64142857142857
44,1,47.659183673469386
45,1,48.66335600907029
46,1,49.66748299319728
47,1,50.65637188208617
48,1,51.69546485260771
49,1,52.720453514739226
50,1,53.754172335600906
51,1,54.78374149659864
52,1,55.79873015873016
53,1,56.8140589569161
54,1,57.78367346938776
55,1,58.775510204081634
56,1,59.72897959183673
57,1,60.771360544217686
58,1,61.79090702947846
59,1,62.82766439909297
60,1,63.8427664399093
61,1,64.8209977324263
62,1,65.84294784580499
63,1,66.8587074829932
64,1,67.89591836734694
65,1,68.90056689342404
66,1,69.88167800453515
67,1,70.92687074829932
68,1,71.92142857142858
69,1,72.92963718820862
70,1,73.9407029478458
71,1,74.91467120181406
72,1,75.88482993197279
73,1,76.9140589569161
74,1,77.92977324263039
75,1,78.92462585034014
76,1,79.91573696145124
77,1,80.88408163265306
78,1,81.88514739229025
79,1,82.91893424036282
80,1,83.8995918367347
81,1,84.90578231292517
82,1,85.92639455782313
83,1,86.95503401360544
84,1,87.98081632653061
85,1,88.93142857142857
86,1,89.92585034013605
87,1,90.9087074829932
88,1,91.96678004535147
89,1,92.94947845804988
90,1,93.96548752834467
91,1,94.97015873015873
92,1,96.01818594104309
93,1,96.99371882086167
94,1,97.97006802721089
95,1,98.93895691609977
96,1,99.92244897959183
97,1,100.92802721088435
98,1,101.94024943310657
99,1,102.90775510204081
100,1,103.8428798185941
101,1,104.82557823129251
102,1,105.82580498866213
103,1,106.77510204081632
104,1,107.75551020408163
105,1,108.76335600907029
106,1,109.7971201814059
107,1,110.81412698412699
108,1,111.83233560090703
109,1,112.81380952380952
110,1,113.8215873015873
111,1,114.79469387755103
112,1,115.79133786848072
113,1,116.81260770975057
114,1,117.79591836734694
115,1,118.76367346938775
116,1,119.75750566893424
117,1,120.76306122448979
118,1,121.7434693877551
119,1,122.7591836734694
120,1,123.73015873015873
121,1,124.7202947845805
122,1,125.71471655328799
123,1,126.68834467120182
124,1,127.64489795918368
125,1,128.60845804988662
126,1,129.64780045351475
127,1,130.5702947845805
128,1,131.60827664399093
129,1,132.65
130,1,133.67126984126983
131,1,134.6828798185941
132,1,135.71344671201814
133,1,136.70637188208616
134,1,137.73557823129252
135,1,138.75632653061226
136,1,139.76732426303855
137,1,140.76072562358277
138,1,141.79800453514738
139,1,142.78775510204082
140,1,143.79591836734693
