bar,beat,onset
0,1,2.05718820861678
1,1,3.316281179138322
2,1,4.5541496598639455
3,1,5.787573696145125
4,1,7.032743764172336
5,1,8.236780045351473
6,1,9.485351473922902
7,1,10.659319727891157
8,1,11.89126984126984
9,1,13.08843537414966
10,1,14.317891156462585
11,1,15.539954648526077
12,1,16.761904761904763
13,1,18.018843537414966
14,1,19.21451247165533
15,1,20.47126984126984
16,1,21.6743537414966
17,1,22.807256235827666
18,1,24.00580498866213
19,1,25.245895691609977
20,1,26.456190476190475
21,1,27.709297052154195
22,1,28.894875283446712
23,1,30.103786848072563
24,1,31.30170068027211
25,1,32.51510204081632
26,1,33.733219954648526
27,1,34.96526077097506
28,1,36.13294784580499
29,1,37.324444444444445
30,1,38.54861678004535
31,1,39.812879818594105
32,1,41.029410430839
33,1,42.251768707482995
34,1,43.44625850340136
35,1,44.67208616780045
36,1,45.91036281179138
37,1,47.099931972789115
38,1,48.353968253968254
39,1,49.599773242630384
40,1,50.80510204081633
41,1,51.99403628117914
42,1,53.184603174603176
43,1,54.42718820861678
44,1,55.65614512471655
45,1,56.87467120181406
46,1,58.06827664399093
47,1,59.29009070294784
48,1,60.49394557823129
49,1,61.72009070294784
50,1,62.931179138321994
51,1,64.1651247165533
52,1,65.41478458049886
53,1,66.63179138321995
54,1,67.8508163265306
55,1,69.10331065759637
56,1,70.2857596371882
57,1,71.5020634920635
58,1,72.73004535147392
59,1,73.91444444444444
60,1,75.1555328798186
61,1,76.35385487528345
62,1,77.57646258503401
63,1,78.79378684807256
64,1,79.98643990929705
65,1,81.23374149659864
66,1,82.44022675736962
67,1,83.66723356009071
68,1,84.8971201814059
69,1,86.14603174603175
70,1,87.34766439909298
71,1,88.58412698412698
72,1,89.79977324263038
73,1,91.01183673469387
74,1,92.28770975056689
75,1,93.52195011337868
76,1,94.74984126984127
77,1,96.00269841269841
78,1,97.19671201814059
79,1,98.45442176870748
80,1,99.68138321995465
81,1,100.88639455782312
82,1,102.13950113378685
83,1,103.37691609977324
84,1,104.61208616780046
85,1,105.85068027210885
86,1,107.08113378684807
87,1,108.29938775510205
88,1,109.50310657596371
89,1,110.72312925170068
90,1,111.96242630385487
91,1,113.2142403628118
92,1,114.44863945578231
93,1,115.66002267573697
94,1,116.88201814058957
95,1,118.10244897959184
96,1,119.30412698412698
97,1,120.48818594104308
98,1,121.75630385487528
99,1,122.94938775510204
100,1,124.18337868480725
101,1,125.40879818594104
102,1,126.60968253968254
103,1,127.7844671201814
104,1,128.99410430839004
105,1,130.178231292517
106,1,131.4040589569161
107,1,132.6207709750567
108,1,133.8322222222222
109,1,135.0266439909297
110,1,136.19097505668935
111,1,137.3759410430839
112,1,138.57215419501134
113,1,139.79469387755103
114,1,140.99843537414966
115,1,142.22639455782314
116,1,143.4168934240363
117,1,144.63321995464852
118,1,145.86795918367346
119,1,147.07809523809524
120,1,148.31628117913831
121,1,149.49501133786848
122,1,150.72231292517006
123,1,151.9397732426304
124,1,153.16049886621315
125,1,154.3825396825397
126,1,155.6040136054422
127,1,156.79433106575965
128,1,157.9822902494331
129,1,159.20011337868482
130,1,160.42004535147393
131,1,161.65721088435373
132,1,162.88074829931972
133,1,164.08795918367346
134,1,165.3117006802721
135,1,166.54365079365078
136,1,167.74802721088435
137,1,168.95165532879818
138,1,170.17034013605442
139,1,171.34875283446712
140,1,172.5712925170068
141,1,173.74126984126985
142,1,174.96526077097505
143,1,176.14460317460316
144,1,177.33095238095237
145,1,178.53938775510204
146,1,179.7553514739229
147,1,180.93192743764172
148,1,182.13206349206348
149,1,183.36968253968254
150,1,184.5722448979592
151,1,185.83968253968254
152,1,187.04106575963718
153,1,188.26410430839002
