bar,beat,onset
1,1,3.623628117913832
2,1,5.007777777777778
3,1,6.448185941043084
4,1,7.8494331065759635
5,1,9.263968253968255
6,1,10.69795918367347
7,1,12.093877551020409
8,1,13.49795918367347
9,1,14.93453514739229
10,1,16.33562358276644
11,1,17.71761904761905
12,1,19.1243537414966
13,1,20.523628117913834
14,1,21.91702947845805
15,1,23.369433106575965
16,1,24.791836734693877
17,1,26.16111111111111
18,1,27.540816326530614
19,1,28.983673469387757
20,1,30.404467120181405
21,1,31.82079365079365
22,1,33.23068027210884
23,1,34.61219954648526
24,1,36.07605442176871
