bar,beat,onset
-2,1,2.8085487528344673
-1,1,3.8757823129251703
0,1,4.853877551020408
1,1,5.8336961451247165
2,1,6.852743764172335
3,1,7.762380952380952
4,1,8.732358276643991
5,1,9.74657596371882
6,1,10.720430839002267
7,1,11.724807256235827
8,1,12.701836734693877
9,1,13.665918367346938
10,1,14.63124716553288
11,1,15.606984126984127
12,1,16.559954648526077
13,1,17.542925170068028
14,1,18.537528344671202
15,1,19.51
16,1,20.506122448979593
17,1,21.47888888888889
18,1,22.432448979591836
19,1,23.40766439909297
20,1,24.43360544217687
21,1,25.416326530612245
22,1,26.37074829931973
23,1,27.34233560090703
24,1,28.299387755102043
25,1,29.26637188208617
26,1,30.19049886621315
27,1,31.203310657596372
28,1,32.19183673469388
29,1,33.20607709750567
30,1,34.1543537414966
31,1,35.14038548752834
32,1,36.0692970521542
33,1,37.05292517006803
34,1,37.9824716553288
35,1,38.96519274376417
36,1,39.930090702947844
37,1,40.91356009070295
38,1,41.926258503401364
39,1,42.88984126984127
40,1,43.90061224489796
41,1,44.87111111111111
42,1,45.83514739229025
43,1,46.77369614512472
44,1,47.71798185941043
45,1,48.674353741496596
46,1,49.674784580498866
47,1,50.62539682539683
48,1,51.59034013605442
49,1,52.53750566893424
50,1,53.49988662131519
51,1,54.45977324263038
52,1,55.4269387755102
53,1,56.4056462585034
54,1,57.35965986394558
55,1,58.31471655328798
56,1,59.25342403628118
57,1,60.23437641723356
58,1,61.198843537414966
59,1,62.16396825396826
60,1,63.14324263038549
61,1,64.12190476190476
62,1,65.0981179138322
63,1,66.0568253968254
64,1,67.02242630385487
65,1,67.97716553287982
66,1,68.8950566893424
67,1,69.87312925170068
68,1,70.80102040816327
69,1,71.77945578231292
70,1,72.71009070294785
71,1,73.68038548752834
72,1,74.66201814058957
73,1,75.61963718820861
74,1,76.59448979591836
75,1,77.51854875283446
76,1,78.49294784580499
77,1,79.44743764172335
78,1,80.41920634920635
79,1,81.3762358276644
80,1,82.32666666666667
81,1,83.28027210884353
82,1,84.23585034013605
83,1,85.1974149659864
84,1,86.20374149659864
85,1,87.15709750566893
86,1,88.10249433106576
87,1,89.05185941043084
88,1,90.07467120181406
89,1,91.00748299319729
90,1,91.93877551020408
91,1,92.91891156462584
92,1,93.93092970521542
93,1,94.8909977324263
94,1,95.83462585034013
95,1,96.78458049886622
96,1,97.7378231292517
97,1,98.72253968253968
98,1,99.70111111111112
