bar,beat,onset
0,1,2.8714285714285714
1,1,3.8328344671201813
2,1,4.764126984126984
3,1,5.72015873015873
4,1,6.718367346938775
5,1,7.745487528344671
6,1,8.700952380952382
7,1,9.691201814058957
8,1,10.643832199546486
9,1,11.587755102040816
10,1,12.603219954648527
11,1,13.56938775510204
12,1,14.543832199546486
13,1,15.53795918367347
14,1,16.523492063492064
15,1,17.51249433106576
16,1,18.493877551020407
17,1,19.47113378684807
18,1,20.42448979591837
19,1,21.421950113378685
20,1,22.371179138321995
21,1,23.320408163265306
22,1,24.36122448979592
23,1,25.34408163265306
24,1,26.31702947845805
25,1,27.30160997732426
26,1,28.274761904761906
27,1,29.259002267573695
28,1,30.19716553287982
29,1,31.157414965986394
30,1,32.11775510204082
31,1,33.08299319727891
32,1,34.04154195011338
33,1,34.98707482993197
34,1,35.91836734693877
35,1,36.86442176870748
36,1,37.83707482993197
37,1,38.79514739229025
38,1,39.70897959183674
39,1,40.631791383219955
40,1,41.56625850340136
41,1,42.48034013605442
42,1,43.420430839002265
43,1,44.39795918367347
44,1,45.35814058956916
45,1,46.29687074829932
46,1,47.23684807256236
47,1,48.226848072562355
48,1,49.15061224489796
49,1,50.08848072562358
50,1,51.02743764172335
51,1,51.99414965986394
52,1,52.91428571428571
53,1,53.83229024943311
54,1,54.82707482993197
55,1,55.75725623582766
56,1,56.69328798185941
57,1,57.61108843537415
58,1,58.494467120181405
59,1,59.413718820861675
60,1,60.3240589569161
61,1,61.27013605442177
62,1,62.19068027210884
63,1,63.12596371882086
64,1,64.04514739229025
65,1,64.99310657596372
66,1,65.91485260770975
67,1,66.83517006802721
68,1,67.83009070294784
69,1,68.78662131519275
70,1,69.74467120181406
71,1,70.6938775510204
72,1,71.60120181405895
73,1,72.5727664399093
74,1,73.53104308390023
75,1,74.42569160997732
76,1,75.32072562358276
77,1,76.25226757369614
78,1,77.18512471655329
79,1,78.11351473922902
80,1,79.01925170068027
81,1,79.91836734693878
82,1,80.82312925170068
83,1,81.74337868480725
84,1,82.63061224489796
85,1,83.5204081632653
86,1,84.40612244897959
87,1,85.32002267573696
88,1,86.19755102040817
89,1,87.10249433106576
90,1,88.01891156462585
91,1,88.912947845805
92,1,89.79816326530612
93,1,90.68424036281179
94,1,91.58097505668934
95,1,92.54136054421768
96,1,93.47687074829932
97,1,94.39183673469388
98,1,95.33403628117914
99,1,96.23303854875283
100,1,97.1314739229025
101,1,98.02448979591837
102,1,98.89795918367346
103,1,99.80160997732426
104,1,100.71020408163265
105,1,101.6254648526077
106,1,102.52471655328799
107,1,103.43650793650794
108,1,104.35133786848073
109,1,105.26646258503402
110,1,106.2097052154195
111,1,107.12036281179138
112,1,108.0049433106576
113,1,108.89795918367346
114,1,109.80285714285715
115,1,110.69312925170068
116,1,111.5734693877551
117,1,112.46562358276644
118,1,113.38920634920635
119,1,114.2945351473923
120,1,115.18213151927438
121,1,116.08512471655328
122,1,116.97058956916099
123,1,117.83265306122449
124,1,118.69031746031746
125,1,119.58442176870749
126,1,120.47378684807256
127,1,121.35532879818594
128,1,122.25342403628117
129,1,123.17587301587301
130,1,124.0326530612245
131,1,124.94136054421769
132,1,125.84537414965986
133,1,126.74104308390022
134,1,127.6832426303855
135,1,128.5991156462585
136,1,129.51020408163265
137,1,130.4322222222222
138,1,131.32049886621314
139,1,132.18775510204082
140,1,133.08526077097505
141,1,133.96938775510205
142,1,134.87986394557822
143,1,135.77136054421769
144,1,136.67755102040817
145,1,137.534693877551
146,1,138.4287074829932
147,1,139.32900226757369
148,1,140.20734693877552
149,1,141.1343537414966
150,1,142.01410430839002
151,1,142.98367346938775
