bar,beat,onset
1,1,2.284263038548753
2,1,3.0870521541950113
3,1,3.911768707482993
4,1,4.74609977324263
5,1,5.535963718820861
6,1,6.354965986394558
7,1,7.179773242630385
8,1,7.99469387755102
9,1,8.803718820861677
10,1,9.603696145124717
11,1,10.418208616780046
12,1,11.207981859410431
13,1,12.032925170068028
14,1,12.84235827664399
15,1,13.667278911564626
16,1,14.500725623582767
17,1,15.300975056689342
18,1,16.09092970521542
19,1,16.880498866213152
20,1,17.705396825396825
21,1,18.529410430839004
22,1,19.34888888888889
23,1,20.153832199546486
24,1,20.98845804988662
25,1,21.80736961451247
26,1,22.622176870748298
27,1,23.456326530612245
28,1,24.256303854875284
29,1,25.080544217687073
30,1,25.898956916099774
31,1,26.715079365079365
32,1,27.53061224489796
33,1,28.348390022675737
34,1,29.153968253968255
35,1,29.95301587301587
36,1,30.761904761904763
37,1,31.577165532879818
38,1,32.41208616780045
39,1,33.231043083900225
40,1,34.0362358276644
41,1,34.85487528344671
42,1,35.680136054421766
43,1,36.52448979591837
44,1,37.32907029478458
45,1,38.17274376417234
46,1,38.98265306122449
47,1,39.82666666666667
48,1,40.65179138321995
49,1,41.48979591836735
50,1,42.31018140589569
51,1,43.1543537414966
52,1,43.98571428571429
53,1,44.83335600907029
54,1,45.657868480725625
55,1,46.467460317460315
56,1,47.27231292517007
57,1,48.071609977324265
58,1,48.881451247165536
59,1,49.68609977324263
60,1,50.50612244897959
61,1,51.310204081632655
62,1,52.11959183673469
63,1,52.928934240362814
64,1,53.734489795918364
65,1,54.543356009070294
66,1,55.38798185941043
67,1,56.21251700680272
68,1,57.056553287981856
69,1,57.89111111111111
70,1,58.72473922902494
71,1,59.57501133786848
72,1,60.40952380952381
73,1,61.24394557823129
74,1,62.072766439909294
75,1,62.90707482993197
76,1,63.696938775510205
77,1,64.49183673469388
78,1,65.28975056689342
79,1,66.07
80,1,66.89839002267574
81,1,67.70414965986394
82,1,68.50287981859411
83,1,69.32752834467121
84,1,70.1172335600907
85,1,70.90684807256235
86,1,71.75115646258503
87,1,72.60589569160997
88,1,73.42439909297052
89,1,74.22988662131519
90,1,75.01943310657596
91,1,75.80863945578231
92,1,76.58900226757369
93,1,77.37759637188209
94,1,78.21292517006803
95,1,79.02278911564626
96,1,79.81795918367347
97,1,80.62732426303855
98,1,81.42693877551021
99,1,82.2318820861678
100,1,83.04907029478458
101,1,83.87530612244898
102,1,84.71031746031746
103,1,85.5188888888889
104,1,86.35414965986395
105,1,87.18829931972789
106,1,87.96827664399093
107,1,88.7772335600907
108,1,89.59215419501133
109,1,90.40160997732427
110,1,91.2362358276644
111,1,92.0507709750567
112,1,92.86
113,1,93.70029478458049
114,1,94.50947845804988
115,1,95.32408163265306
116,1,96.14351473922902
117,1,96.96326530612245
118,1,97.7324716553288
119,1,98.53755102040816
120,1,99.3624716553288
121,1,100.18106575963719
122,1,101.0348299319728
123,1,101.87015873015874
124,1,102.67498866213153
125,1,103.50911564625851
126,1,104.33265306122449
127,1,105.23240362811791
128,1,106.02229024943311
129,1,106.8465306122449
130,1,107.68156462585034
131,1,108.50997732426303
132,1,109.30213151927438
133,1,110.11514739229025
134,1,110.93929705215419
135,1,111.74861678004535
136,1,112.5632879818594
137,1,113.37260770975057
138,1,114.17809523809524
139,1,114.96750566893424
140,1,115.77650793650794
141,1,116.58675736961452
142,1,117.41106575963718
143,1,118.23537414965986
144,1,119.04471655328798
145,1,119.84993197278912
146,1,120.6491836734694
147,1,121.48369614512471
