bar,beat,onset
1,1,2.9204081632653063
2,1,4.266462585034014
3,1,5.646439909297052
4,1,7.002222222222223
5,1,8.382539682539683
6,1,9.763083900226757
7,1,11.163333333333334
8,1,12.543219954648526
9,1,13.908684807256236
10,1,15.27344671201814
11,1,16.619433106575965
12,1,17.989931972789115
13,1,19.33501133786848
14,1,20.710408163265306
15,1,22.045668934240364
16,1,23.401360544217688
17,1,24.74687074829932
18,1,26.092539682539684
19,1,27.45297052154195
20,1,28.809115646258505
21,1,30.163854875283448
22,1,31.465056689342404
23,1,32.79142857142857
24,1,34.12108843537415
25,1,35.42251700680272
26,1,36.7674149659864
27,1,38.13825396825397
28,1,39.47446712018141
29,1,40.83925170068027
30,1,42.175396825396824
31,1,43.52102040816327
32,1,44.87648526077098
33,1,46.196394557823126
34,1,47.55784580498866
35,1,48.941814058956915
36,1,50.28741496598639
37,1,51.613673469387756
38,1,52.95979591836735
39,1,54.289478458049885
40,1,55.640748299319725
41,1,57.01598639455782
42,1,58.36063492063492
43,1,59.706825396825394
44,1,61.08757369614513
45,1,62.422879818594105
46,1,63.768095238095235
47,1,65.09859410430839
48,1,66.46938775510205
49,1,67.71546485260771
50,1,69.08079365079365
51,1,70.43687074829931
52,1,71.8166439909297
53,1,73.15281179138321
54,1,74.51718820861679
55,1,75.85392290249433
56,1,77.24358276643991
57,1,78.59927437641723
58,1,79.94455782312926
59,1,81.28052154195011
60,1,82.6555328798186
61,1,83.97122448979592
62,1,85.31689342403628
63,1,86.67283446712018
64,1,88.06263038548752
65,1,89.40843537414966
66,1,90.76392290249433
67,1,92.11877551020409
68,1,93.47439909297051
69,1,94.83011337868481
70,1,96.20013605442176
71,1,97.53614512471655
72,1,98.86671201814059
73,1,100.20240362811792
74,1,101.5380045351474
75,1,102.88374149659865
76,1,104.26430839002268
77,1,105.58408163265307
78,1,106.93011337868481
79,1,108.28589569160998
80,1,109.64614512471655
81,1,110.96707482993197
82,1,112.30235827664399
83,1,113.64859410430839
84,1,114.96836734693878
85,1,116.29480725623583
86,1,117.6243537414966
87,1,118.9059410430839
88,1,120.30628117913832
89,1,121.65136054421768
90,1,122.99732426303855
91,1,124.34278911564626
92,1,125.6979365079365
93,1,127.02390022675738
94,1,128.39931972789117
95,1,129.76988662131518
96,1,131.1344671201814
97,1,132.451179138322
98,1,133.8067120181406
