bar,beat,onset
1,1,8.52124716553288
2,1,10.393877551020408
3,1,12.279637188208616
4,1,14.145691609977325
5,1,16.008163265306123
6,1,17.928979591836736
7,1,19.779909297052154
8,1,21.652426303854874
9,1,23.548639455782315
10,1,25.429795918367347
11,1,27.32204081632653
12,1,29.1881179138322
13,1,31.080385487528346
14,1,32.96600907029478
15,1,34.83848072562358
16,1,36.73394557823129
17,1,38.61609977324263
18,1,40.57136054421769
19,1,42.498390022675736
20,1,44.35918367346939
21,1,46.301179138322
22,1,48.22260770975057
23,1,50.133219954648524
24,1,52.04489795918367
25,1,53.946009070294785
26,1,55.8478231292517
27,1,57.75861678004535
28,1,59.6309977324263
29,1,61.462426303854876
30,1,63.33922902494331
31,1,65.28471655328798
32,1,67.23120181405896
33,1,69.1518820861678
34,1,71.06938775510204
35,1,72.97142857142858
36,1,74.87197278911565
37,1,76.78253968253968
38,1,78.65922902494331
39,1,80.50666666666666
40,1,82.44251700680272
41,1,84.3291156462585
42,1,86.22018140589569
43,1,88.05238095238096
44,1,89.89891156462585
45,1,91.7552380952381
46,1,93.6278231292517
47,1,95.52326530612245
48,1,97.3263492063492
49,1,99.19242630385487
50,1,101.03990929705215
51,1,102.90612244897959
52,1,104.7408163265306
53,1,106.60981859410431
54,1,108.48630385487529
55,1,110.34868480725623
56,1,112.28884353741496
57,1,114.19632653061224
58,1,116.16938775510204
59,1,118.1373015873016
60,1,120.09353741496598
61,1,122.04696145124717
62,1,123.95918367346938
63,1,125.931179138322
64,1,127.81342403628118
65,1,129.74374149659863
66,1,131.6734693877551
67,1,133.61721088435374
68,1,135.54746031746032
69,1,137.46439909297052
70,1,139.37600907029477
71,1,141.24897959183673
72,1,143.10204081632654
73,1,144.95544217687075
74,1,146.83251700680273
75,1,148.66122448979593
76,1,150.4734693877551
77,1,152.31020408163266
78,1,154.0734693877551
79,1,155.83877551020407
80,1,157.5795918367347
81,1,159.37285714285716
82,1,161.19977324263039
83,1,162.9964172335601
84,1,164.78927437641724
85,1,166.6652380952381
86,1,168.48979591836735
87,1,170.37861678004535
88,1,172.3349433106576
89,1,174.19668934240363
90,1,176.10278911564626
91,1,178.039410430839
92,1,179.93061224489796
93,1,181.86938775510205
94,1,183.8074149659864
95,1,185.68965986394556
96,1,187.6449886621315
97,1,189.5372335600907
98,1,191.4381859410431
99,1,193.41224489795917
100,1,195.3605215419501
101,1,197.28979591836736
102,1,199.20777777777778
103,1,201.12934240362813
104,1,203.02043083900227
105,1,204.9321768707483
106,1,206.84825396825397
107,1,208.779410430839
108,1,210.72487528344672
109,1,212.66179138321996
110,1,214.60823129251702
111,1,216.51902494331065
112,1,218.47526077097507
113,1,220.37603174603174
114,1,222.35199546485262
115,1,224.20927437641723
116,1,226.15485260770976
117,1,228.07172335600907
118,1,229.9921768707483
119,1,231.965306122449
120,1,233.88519274376418
121,1,235.83079365079365
122,1,237.85138321995464
