bar,beat,onset
-1,1,3.987755102040816
0,1,4.930725623582767
1,1,5.775510204081633
2,1,6.6571428571428575
3,1,7.514285714285714
4,1,8.387845804988663
5,1,9.204126984126985
6,1,10.044897959183674
7,1,10.893061224489795
8,1,11.751020408163265
9,1,12.585714285714285
10,1,13.420408163265305
11,1,14.285714285714286
12,1,15.09297052154195
13,1,15.918367346938776
14,1,16.706122448979592
15,1,17.53061224489796
16,1,18.33469387755102
17,1,19.163265306122447
18,1,19.99795918367347
19,1,20.806122448979593
20,1,21.63469387755102
21,1,22.461224489795917
22,1,23.285714285714285
23,1,24.089795918367347
24,1,24.93673469387755
25,1,25.753061224489795
26,1,26.591836734693878
27,1,27.448979591836736
28,1,28.3
29,1,29.14292517006803
30,1,29.963265306122448
31,1,30.808163265306124
32,1,31.60816326530612
33,1,32.40408163265306
34,1,33.224489795918366
35,1,34.053061224489795
36,1,34.88684807256236
37,1,35.684104308390026
38,1,36.50612244897959
39,1,37.34133786848073
40,1,38.15038548752835
41,1,38.991201814058954
42,1,39.80408163265306
43,1,40.655691609977325
44,1,41.481632653061226
45,1,42.32181405895692
46,1,43.15659863945578
47,1,43.982789115646256
48,1,44.773877551020405
49,1,45.627210884353744
50,1,46.479297052154195
51,1,47.30882086167801
52,1,48.158095238095235
53,1,48.97551020408163
54,1,49.797052154195015
55,1,50.611224489795916
56,1,51.412063492063496
57,1,52.22748299319728
58,1,53.032925170068026
59,1,53.84426303854875
60,1,54.66938775510204
61,1,55.4734693877551
62,1,56.27755102040816
63,1,57.09312925170068
64,1,57.910204081632656
65,1,58.69795918367347
66,1,59.51428571428571
67,1,60.32244897959184
68,1,61.14693877551021
69,1,61.926530612244896
70,1,62.7721768707483
71,1,63.563265306122446
72,1,64.35918367346939
73,1,65.20648526077098
74,1,66.01632653061225
75,1,66.81541950113379
76,1,67.61632653061224
77,1,68.41224489795918
78,1,69.20707482993197
79,1,70.03614512471655
80,1,70.86199546485261
81,1,71.63356009070294
82,1,72.42448979591836
83,1,73.21632653061225
84,1,74.07455782312925
85,1,74.90616780045352
86,1,75.7318820861678
87,1,76.53374149659864
88,1,77.34566893424036
89,1,78.13827664399093
90,1,78.95628117913832
91,1,79.78367346938775
92,1,80.61235827664399
93,1,81.41482993197279
94,1,82.20408163265306
95,1,82.98775510204082
96,1,83.7857596371882
97,1,84.63888888888889
