bar,beat,onset
1,1,6.210907029478458
2,1,7.205578231292517
3,1,8.184965986394557
4,1,9.149478458049886
5,1,10.127301587301588
6,1,11.097959183673469
7,1,12.101700680272108
8,1,13.077687074829932
9,1,14.023990929705215
10,1,14.982834467120181
11,1,15.970566893424037
12,1,16.963378684807257
13,1,17.937120181405895
14,1,18.92360544217687
15,1,19.886417233560092
16,1,20.852018140589568
17,1,21.848140589569162
18,1,22.827278911564626
19,1,23.806938775510204
20,1,24.800249433106575
21,1,25.78954648526077
22,1,26.779591836734692
23,1,27.775873015873017
24,1,28.752857142857142
25,1,29.725192743764172
26,1,30.709251700680273
27,1,31.68954648526077
28,1,32.695850340136055
29,1,33.65027210884354
30,1,34.6581179138322
31,1,35.63913832199547
32,1,36.622471655328795
33,1,37.60278911564626
34,1,38.587052154195014
35,1,39.54850340136054
36,1,40.51201814058957
37,1,41.44979591836735
38,1,42.40020408163265
39,1,43.37673469387755
40,1,44.32489795918367
41,1,45.32859410430839
42,1,46.29659863945578
43,1,47.267165532879815
44,1,48.23968253968254
45,1,49.18904761904762
46,1,50.169659863945576
47,1,51.159138321995464
48,1,52.132448979591835
49,1,53.13641723356009
50,1,54.14888888888889
51,1,55.10072562358277
52,1,56.06532879818594
53,1,57.04163265306122
54,1,58.035487528344675
55,1,59.008367346938776
56,1,60.01312925170068
57,1,60.97666666666667
58,1,61.961995464852606
59,1,62.94478458049887
60,1,63.951632653061225
61,1,64.92684807256236
62,1,65.89510204081633
63,1,66.86859410430839
64,1,67.828231292517
65,1,68.79306122448979
66,1,69.7733560090703
