bar,beat,onset
0,1,3.30421768707483
1,1,4.830702947845805
2,1,6.29546485260771
3,1,7.740975056689343
4,1,9.272471655328799
5,1,10.748979591836735
6,1,12.19047619047619
7,1,13.686825396825396
8,1,15.19968253968254
9,1,16.614625850340136
10,1,18.14551020408163
11,1,19.64453514739229
12,1,21.173696145124715
13,1,22.714081632653063
14,1,24.223514739229024
15,1,25.704126984126983
16,1,27.21825396825397
17,1,28.69448979591837
18,1,30.193628117913832
19,1,31.73532879818594
20,1,33.21879818594104
21,1,34.73621315192744
22,1,36.215714285714284
23,1,37.70655328798186
24,1,39.2146485260771
25,1,40.70641723356009
26,1,42.225147392290246
27,1,43.719410430839005
28,1,45.24716553287982
29,1,46.75691609977324
30,1,48.26981859410431
31,1,49.74049886621315
32,1,51.23396825396826
33,1,52.72190476190476
34,1,54.259569160997735
35,1,55.75557823129252
36,1,57.288979591836735
37,1,58.80482993197279
38,1,60.30231292517007
39,1,61.80859410430839
40,1,63.26018140589569
41,1,64.74034013605443
42,1,66.23662131519275
43,1,67.68083900226758
44,1,69.1814739229025
45,1,70.67575963718821
46,1,72.12859410430839
47,1,73.60145124716553
48,1,75.13530612244898
49,1,76.62727891156463
50,1,78.06997732426304
51,1,79.52333333333333
52,1,81.03303854875283
53,1,82.55990929705216
54,1,84.07149659863946
55,1,85.59063492063493
56,1,87.10315192743764
57,1,88.58213151927437
58,1,90.05204081632652
59,1,91.568820861678
60,1,93.14335600907029
61,1,94.6258276643991
62,1,96.13795918367347
63,1,97.63004535147392
64,1,99.09249433106577
65,1,100.54716553287982
66,1,102.07990929705215
67,1,103.55349206349206
68,1,105.11290249433107
69,1,106.56226757369615
70,1,107.99455782312926
71,1,109.35736961451248
72,1,110.78179138321995
73,1,112.19190476190477
74,1,113.66748299319728
75,1,115.15371882086168
76,1,116.65775510204081
77,1,118.07877551020408
78,1,119.54410430839002
79,1,120.96301587301588
80,1,122.32430839002268
81,1,123.6346485260771
82,1,125.13727891156462
83,1,126.64555555555556
84,1,128.12750566893425
85,1,129.64251700680273
86,1,131.16208616780045
87,1,132.6668253968254
88,1,133.9728798185941
89,1,135.36077097505668
90,1,136.8088888888889
91,1,138.29031746031745
92,1,139.73927437641723
93,1,141.17104308390023
94,1,142.6395918367347
