bar,beat,onset
1,1,4.881995464852608
2,1,6.0429931972789115
3,1,7.227596371882086
4,1,8.41766439909297
5,1,9.644988662131519
6,1,10.841814058956917
7,1,12.069750566893424
8,1,13.25780045351474
9,1,14.437845804988662
10,1,15.626666666666667
11,1,16.834149659863947
12,1,18.02512471655329
13,1,19.194897959183674
14,1,20.365419501133786
15,1,21.546462585034014
16,1,22.734603174603176
17,1,23.91498866213152
18,1,25.03065759637188
19,1,26.19356009070295
20,1,27.36374149659864
21,1,28.543968253968252
22,1,29.742698412698413
23,1,30.903537414965985
24,1,32.05587301587302
25,1,33.22655328798186
26,1,34.416757369614515
27,1,35.5502947845805
28,1,36.73052154195011
29,1,37.88292517006803
30,1,39.05455782312925
31,1,40.1792970521542
32,1,41.340385487528344
33,1,42.48297052154195
34,1,43.66408163265306
35,1,44.77936507936508
36,1,45.87637188208617
37,1,47.01986394557823
38,1,48.20061224489796
39,1,49.35299319727891
40,1,50.50598639455782
41,1,51.64861678004535
42,1,52.78233560090703
43,1,53.96290249433107
44,1,55.16106575963719
45,1,56.3133560090703
46,1,57.48455782312925
47,1,58.59997732426304
48,1,59.73478458049887
49,1,60.86866213151927
50,1,62.00104308390023
51,1,63.17378684807256
52,1,64.33469387755102
53,1,65.50544217687074
54,1,66.64866213151927
55,1,67.84836734693877
56,1,68.99961451247165
57,1,70.14297052154195
58,1,71.28736961451247
59,1,72.4482993197279
60,1,73.57349206349207
61,1,74.71655328798185
62,1,75.82233560090702
63,1,76.94734693877551
64,1,78.05337868480726
65,1,79.1134693877551
66,1,80.23859410430839
67,1,81.35356009070294
68,1,82.46907029478459
69,1,83.5764172335601
70,1,84.73707482993197
71,1,85.89031746031746
72,1,87.0433560090703
73,1,88.18650793650794
74,1,89.31174603174603
75,1,90.4275283446712
76,1,91.5701814058957
77,1,92.73120181405896
78,1,93.82848072562358
79,1,94.98160997732427
80,1,96.12480725623583
81,1,97.30537414965987
82,1,98.44791383219955
83,1,99.5914739229025
84,1,100.70648526077098
85,1,101.84975056689342
86,1,103.02990929705216
87,1,104.16321995464853
88,1,105.28868480725623
89,1,106.39566893424036
90,1,107.51907029478458
91,1,108.68192743764172
92,1,109.78766439909298
93,1,110.88562358276644
94,1,112.02802721088436
95,1,113.1334693877551
96,1,114.2421768707483
97,1,115.32002267573696
