bar,beat,onset
-5,1,1.0775510204081633
-4,1,2.236734693877551
-3,1,3.355283446712018
-2,1,4.516281179138322
-1,1,5.6656689342403626
0,1,6.832471655328798
1,1,7.970249433106576
2,1,9.13124716553288
3,1,10.298049886621316
4,1,11.482267573696145
5,1,12.654875283446712
6,1,13.815873015873017
7,1,14.989546485260771
8,1,16.143673469387757
9,1,17.327891156462584
10,1,18.506303854875284
11,1,19.65714285714286
12,1,20.836734693877553
13,1,22.01251700680272
14,1,23.179319727891155
15,1,24.353061224489796
16,1,25.473469387755102
17,1,26.668117913832198
18,1,27.85233560090703
19,1,28.979591836734695
20,1,30.142857142857142
21,1,31.285714285714285
22,1,32.45569160997732
23,1,33.6204081632653
24,1,34.79548752834467
25,1,35.93061224489796
26,1,37.09795918367347
27,1,38.26122448979592
28,1,39.42857142857143
29,1,40.59183673469388
30,1,41.77560090702948
31,1,42.94285714285714
32,1,44.1265306122449
33,1,45.27755102040816
34,1,46.44489795918367
35,1,47.67056689342404
36,1,48.85306122448979
37,1,50.02448979591837
38,1,51.210204081632654
39,1,52.39582766439909
40,1,53.54265306122449
41,1,54.68163265306122
42,1,55.8734693877551
43,1,57.04272108843537
44,1,58.234693877551024
45,1,59.391836734693875
46,1,60.53877551020408
47,1,61.7265306122449
48,1,62.90866213151927
49,1,64.06938775510204
50,1,65.24897959183673
51,1,66.46131519274377
52,1,67.67337868480726
53,1,68.85108843537415
54,1,70.0
55,1,71.16907029478458
56,1,72.34469387755102
57,1,73.50857142857143
58,1,74.67414965986394
59,1,75.80816326530612
60,1,76.97414965986394
61,1,78.16530612244898
62,1,79.3512925170068
63,1,80.50938775510204
64,1,81.65700680272109
65,1,82.79945578231292
66,1,83.95755102040816
67,1,85.0530612244898
68,1,86.18913832199547
69,1,87.3534693877551
70,1,88.47673469387755
71,1,89.63482993197279
72,1,90.76680272108844
73,1,91.87603174603174
74,1,92.98938775510204
75,1,94.14596371882087
76,1,95.27891156462584
77,1,96.37253968253968
78,1,97.4942403628118
79,1,98.59006802721089
80,1,99.72174603174604
81,1,100.83265306122449
82,1,101.96326530612245
83,1,103.06122448979592
84,1,104.17551020408163
85,1,105.28557823129252
86,1,106.39662131519275
87,1,107.46122448979592
88,1,108.58775510204082
89,1,109.70557823129252
90,1,110.79265306122448
91,1,111.91975056689343
92,1,113.02312925170068
93,1,114.13478458049886
94,1,115.23673469387755
95,1,116.35809523809523
96,1,117.4839455782313
97,1,118.57519274376418
98,1,119.66365079365079
99,1,120.80362811791383
100,1,121.9047619047619
101,1,123.01931972789116
102,1,124.1338775510204
103,1,125.289410430839
104,1,126.40061224489796
105,1,127.48884353741497
106,1,128.5921088435374
107,1,129.74149659863946
108,1,130.8734693877551
109,1,131.99673469387756
110,1,133.15092970521542
111,1,134.23455782312925
112,1,135.3491156462585
113,1,136.44489795918366
114,1,137.614716553288
115,1,138.72938775510204
116,1,139.83265306122448
117,1,140.9265306122449
118,1,142.0538775510204
119,1,143.17877551020408
120,1,144.27142857142857
121,1,145.42367346938775
122,1,146.5469387755102
123,1,147.67020408163265
124,1,148.76734693877552
125,1,149.92544217687075
126,1,151.01632653061225
127,1,152.1457596371882
128,1,153.2734693877551
129,1,154.42721088435374
130,1,155.53510204081633
131,1,156.68244897959184
132,1,157.79591836734693
133,1,158.92027210884353
134,1,160.0696598639456
135,1,161.21904761904761
136,1,162.33360544217686
137,1,163.42204081632653
138,1,164.58013605442176
139,1,165.69469387755103
140,1,166.81795918367348
141,1,167.93251700680273
142,1,169.08190476190475
143,1,170.19646258503403
144,1,171.28163265306122
145,1,172.41396825396825
146,1,173.5183673469388
147,1,174.64897959183673
148,1,175.7968253968254
149,1,176.91020408163266
150,1,178.06222222222223
151,1,179.16734693877552
152,1,180.3073015873016
153,1,181.44507936507935
154,1,182.5320634920635
155,1,183.65968253968254
156,1,184.79746031746032
157,1,185.9047619047619
158,1,187.04253968253968
159,1,188.17015873015873
160,1,189.2774603174603
161,1,190.36444444444444
162,1,191.47174603174602
163,1,192.63673469387754
164,1,193.75746031746033
165,1,194.83444444444444
166,1,195.92975056689343
167,1,197.0081632653061
168,1,198.09963718820862
169,1,199.2039909297052
170,1,200.31854875283446
171,1,201.42886621315193
172,1,202.5462358276644
173,1,203.6530612244898
174,1,204.75510204081633
175,1,205.88571428571427
176,1,207.03673469387755
177,1,208.16734693877552
178,1,209.31487528344672
179,1,210.4322222222222
180,1,211.5221768707483
181,1,212.62857142857143
182,1,213.7550566893424
183,1,214.85965986394558
184,1,215.96761904761905
185,1,217.09278911564627
186,1,218.21421768707484
187,1,219.29650793650794
188,1,220.41396825396825
189,1,221.53142857142856
190,1,222.63873015873017
191,1,223.73233560090702
192,1,224.8491156462585
193,1,225.96063492063493
194,1,227.06444444444443
195,1,228.1469387755102
196,1,229.25714285714287
197,1,230.3593650793651
198,1,231.44897959183675
199,1,232.57396825396825
200,1,233.65954648526076
201,1,234.7448299319728
202,1,235.89795918367346
203,1,237.0138321995465
