bar,beat,onset
1,1,2.3394104308390022
2,1,3.5787755102040815
3,1,4.823945578231292
4,1,6.089433106575964
5,1,7.339387755102041
6,1,8.56326530612245
7,1,9.822448979591837
8,1,11.097959183673469
9,1,12.350680272108843
10,1,13.609727891156462
11,1,14.838480725623583
12,1,16.053061224489795
13,1,17.224263038548752
14,1,18.430068027210883
15,1,19.66176870748299
16,1,20.91249433106576
17,1,22.15918367346939
18,1,23.426530612244896
19,1,24.694603174603174
20,1,25.935056689342403
21,1,27.175714285714285
22,1,28.474739229024944
23,1,29.721814058956916
24,1,30.983673469387757
25,1,32.21795918367347
26,1,33.453061224489794
27,1,34.69641723356009
28,1,35.95655328798186
29,1,37.22621315192744
30,1,38.478367346938775
31,1,39.72136054421769
32,1,40.98979591836735
33,1,42.23165532879818
34,1,43.51428571428571
35,1,44.82868480725624
36,1,46.10612244897959
37,1,47.38775510204081
38,1,48.66512471655329
39,1,49.885714285714286
40,1,51.19784580498866
41,1,52.43297052154195
42,1,53.66902494331066
43,1,54.95918367346939
44,1,56.248979591836736
45,1,57.54485260770975
46,1,58.84437641723356
47,1,60.148208616780046
48,1,61.41893424036281
49,1,62.68120181405896
50,1,63.96170068027211
51,1,65.26258503401361
52,1,66.55510204081632
53,1,67.85952380952381
54,1,69.11365079365079
55,1,70.42031746031746
56,1,71.70902494331065
57,1,72.99285714285715
58,1,74.29700680272109
59,1,75.56326530612245
60,1,76.82922902494332
61,1,78.10408163265306
62,1,79.38902494331066
63,1,80.64675736961452
64,1,81.9102947845805
65,1,83.19709750566894
66,1,84.44263038548753
67,1,85.70297052154196
68,1,86.98600907029478
69,1,88.28471655328798
70,1,89.57131519274377
71,1,90.82768707482994
72,1,92.11356009070295
73,1,93.36163265306122
74,1,94.6228798185941
75,1,95.89863945578232
76,1,97.1435827664399
77,1,98.39165532879818
78,1,99.66498866213152
79,1,100.93566893424037
80,1,102.19526077097505
81,1,103.44081632653061
82,1,104.71619047619048
83,1,105.99183673469388
84,1,107.2907029478458
85,1,108.55888888888889
86,1,109.83857142857143
87,1,111.10204081632654
88,1,112.38666666666667
89,1,113.67174603174603
90,1,114.95056689342404
91,1,116.22310657596371
92,1,117.50820861678004
93,1,118.74394557823129
94,1,119.99492063492063
95,1,121.25587301587302
96,1,122.51836734693877
97,1,123.76882086167801
