bar,beat,onset
1,1,2.728344671201814
2,1,4.6191156462585035
3,1,6.542607709750567
4,1,8.43265306122449
5,1,10.345600907029478
6,1,12.228208616780046
7,1,14.106099773242631
8,1,15.96734693877551
9,1,17.894444444444446
10,1,19.803401360544218
11,1,21.737981859410432
12,1,23.600975056689343
13,1,25.465691609977323
14,1,27.39591836734694
15,1,29.249750566893425
16,1,31.135895691609978
17,1,33.04371882086168
18,1,34.94210884353741
19,1,36.83739229024943
20,1,38.71163265306122
21,1,40.587755102040816
22,1,42.53632653061224
23,1,44.38424036281179
24,1,46.21562358276644
25,1,48.113832199546486
26,1,50.037142857142854
27,1,51.90965986394558
28,1,53.76
29,1,55.65750566893424
30,1,57.50204081632653
31,1,59.374535147392294
32,1,61.28557823129252
33,1,63.12344671201814
