bar,beat,onset
-1,1,5.947120181405896
0,1,7.632290249433106
1,1,9.271519274376418
2,1,10.936530612244898
3,1,12.587755102040816
4,1,14.228299319727892
5,1,15.979591836734693
6,1,17.654172335600908
7,1,19.323061224489795
8,1,21.040521541950113
9,1,22.67952380952381
10,1,24.286462585034013
11,1,25.953650793650795
12,1,27.64081632653061
13,1,29.38047619047619
14,1,31.03469387755102
15,1,32.709750566893426
16,1,34.391065759637186
17,1,36.073469387755104
18,1,37.75666666666667
19,1,39.46938775510204
20,1,41.184603174603176
21,1,42.91156462585034
22,1,44.62052154195011
23,1,46.25757369614512
24,1,47.99480725623583
25,1,49.70192743764172
26,1,51.28512471655329
27,1,52.90222222222222
28,1,54.583242630385485
29,1,56.303560090702945
30,1,58.011972789115646
31,1,59.67612244897959
32,1,61.38258503401361
33,1,63.06650793650794
34,1,64.718231292517
35,1,66.42090702947846
36,1,68.081179138322
37,1,69.82680272108844
38,1,71.47755102040816
39,1,73.21231292517007
40,1,74.83977324263039
41,1,76.51390022675737
42,1,78.13469387755102
43,1,79.74995464852607
44,1,81.37473922902494
45,1,83.01739229024943
46,1,84.72891156462585
47,1,86.48485260770975
48,1,88.12575963718821
49,1,89.81632653061224
50,1,91.48750566893425
