bar,beat,onset
0,1,3.5473015873015874
1,1,4.678730158730159
2,1,5.860362811791383
3,1,6.995918367346939
4,1,8.132789115646258
5,1,9.183673469387756
6,1,10.302517006802722
7,1,11.440544217687075
8,1,12.542244897959185
9,1,13.68342403628118
10,1,14.84015873015873
11,1,15.932244897959183
12,1,17.074603174603176
13,1,18.186530612244898
14,1,19.27875283446712
15,1,20.4102947845805
16,1,21.54204081632653
17,1,22.669024943310657
18,1,23.810521541950113
19,1,24.957460317460317
20,1,26.05954648526077
21,1,27.14639455782313
22,1,28.28326530612245
23,1,29.406009070294786
24,1,30.482063492063492
25,1,31.604603174603174
26,1,32.74140589569161
27,1,33.81852607709751
28,1,34.94090702947846
29,1,36.08213151927438
30,1,37.184331065759636
31,1,38.26671201814059
32,1,39.363401360544216
33,1,40.47548752834467
34,1,41.59702947845805
35,1,42.70897959183674
36,1,43.80816326530612
37,1,44.91836734693877
38,1,46.05678004535147
39,1,47.13709750566893
40,1,48.25981859410431
41,1,49.345736961451244
42,1,50.46845804988662
43,1,51.55113378684807
44,1,52.6530612244898
45,1,53.76734693877551
46,1,54.844897959183676
47,1,55.91836734693877
48,1,57.01632653061225
49,1,58.17224489795918
50,1,59.27426303854875
51,1,60.34231292517007
52,1,61.44897959183673
53,1,62.56619047619048
54,1,63.66530612244898
55,1,64.79975056689342
56,1,65.90208616780045
57,1,66.98897959183674
58,1,68.08133786848073
59,1,69.1682993197279
60,1,70.28993197278912
61,1,71.39272108843538
62,1,72.48920634920636
63,1,73.59140589569161
64,1,74.6586394557823
65,1,75.77063492063492
66,1,76.88253968253969
67,1,78.00408163265305
68,1,79.08126984126984
69,1,80.19308390022675
70,1,81.28979591836735
71,1,82.37142857142857
72,1,83.44081632653061
73,1,84.55167800453515
74,1,85.62857142857143
75,1,86.71428571428571
76,1,87.77374149659865
77,1,88.87585034013605
78,1,89.96848072562358
79,1,91.09002267573696
80,1,92.16784580498866
81,1,93.22478458049886
