bar,beat,onset
0,1,5.587301587301587
1,1,7.122448979591836
2,1,8.693877551020408
3,1,10.244897959183673
4,1,11.752199546485262
5,1,13.359183673469389
6,1,14.971428571428572
7,1,16.559183673469388
8,1,18.175510204081633
9,1,19.8
10,1,21.40439909297052
11,1,23.053786848072562
12,1,24.668072562358276
13,1,26.24424036281179
14,1,27.875850340136054
15,1,29.442154195011337
16,1,31.037913832199546
17,1,32.67748299319728
18,1,34.29387755102041
19,1,35.95102040816327
20,1,37.657052154195014
21,1,39.278684807256234
22,1,40.82736961451247
23,1,42.33106575963719
24,1,43.84238095238095
25,1,45.38095238095238
26,1,46.90199546485261
27,1,48.406009070294786
28,1,49.87185941043084
29,1,51.36421768707483
30,1,52.89507936507937
31,1,54.40639455782313
32,1,55.9097052154195
33,1,57.403560090702946
34,1,58.91485260770975
35,1,60.45399092970521
36,1,62.01213151927438
37,1,63.518367346938774
38,1,65.01736961451248
39,1,66.53857142857143
40,1,68.05045351473923
41,1,69.5357596371882
42,1,71.00408163265305
43,1,72.47607709750567
44,1,73.94179138321995
45,1,75.39789115646259
46,1,76.85460317460317
47,1,78.33013605442177
48,1,79.8144671201814
49,1,81.27024943310657
50,1,82.7818820861678
51,1,84.302947845805
52,1,85.89868480725623
53,1,87.42816326530613
54,1,88.92244897959183
55,1,90.48571428571428
56,1,92.01632653061225
57,1,93.57551020408164
58,1,95.08979591836734
59,1,96.56326530612245
60,1,98.04489795918367
61,1,99.50204081632653
62,1,100.97551020408163
