bar,beat,onset
-1,1,1.771156462585034
0,1,3.6139909297052153
1,1,5.531995464852607
2,1,7.439818594104309
3,1,9.301224489795919
4,1,11.208231292517008
5,1,13.135646258503401
6,1,14.941950113378685
7,1,16.81328798185941
8,1,18.758344671201815
9,1,20.638208616780044
10,1,22.50956916099773
11,1,24.380839002267575
12,1,26.260816326530612
13,1,28.13968253968254
14,1,29.98437641723356
15,1,31.846780045351473
16,1,33.67242630385488
17,1,35.552290249433106
18,1,37.41439909297052
19,1,39.220884353741496
20,1,41.04546485260771
21,1,42.90927437641724
22,1,44.733650793650796
23,1,46.660272108843536
24,1,48.52204081632653
25,1,50.356213151927435
26,1,52.23612244897959
27,1,54.08784580498866
28,1,55.97757369614512
29,1,57.86857142857143
30,1,59.80378684807256
31,1,61.71077097505669
32,1,63.57439909297052
33,1,65.4444671201814
34,1,67.34401360544217
35,1,69.24263038548753
36,1,71.11256235827665
37,1,72.99448979591837
38,1,74.86591836734694
39,1,76.69045351473923
40,1,78.59
41,1,80.46893424036281
42,1,82.34113378684808
43,1,84.2026530612245
44,1,86.0924716553288
45,1,87.98097505668935
46,1,89.86072562358277
47,1,91.72308390022675
48,1,93.5846485260771
49,1,95.44700680272109
50,1,97.28120181405896
51,1,99.1425850340136
52,1,100.97689342403628
53,1,102.84074829931973
54,1,104.69249433106576
55,1,106.53673469387755
56,1,108.37979591836735
57,1,110.19569160997733
58,1,112.09532879818595
59,1,113.8743537414966
60,1,115.70861678004535
61,1,117.52249433106576
62,1,119.4121768707483
63,1,121.25637188208617
64,1,123.05390022675736
65,1,124.8971201814059
66,1,126.72174603174604
67,1,128.4931746031746
68,1,130.29804988662133
69,1,132.1424716553288
70,1,133.938820861678
71,1,135.73768707482992
72,1,137.50684807256235
73,1,139.30424036281178
74,1,141.1202267573696
75,1,142.90920634920636
76,1,144.6968253968254
77,1,146.48562358276644
78,1,148.3745804988662
79,1,150.15360544217688
80,1,151.96072562358276
81,1,153.80285714285714
82,1,155.61965986394557
83,1,157.43571428571428
84,1,159.18768707482994
85,1,160.94718820861678
86,1,162.74580498866214
87,1,164.4954648526077
88,1,166.26614512471656
89,1,168.0256462585034
90,1,169.787052154195
91,1,171.6018140589569
92,1,173.35367346938776
93,1,175.14256235827665
94,1,176.90337868480725
95,1,178.70843537414967
