bar,beat,onset
1,1,1.7763038548752834
2,1,3.374671201814059
3,1,4.9242403628117914
4,1,6.514285714285714
5,1,8.066190476190476
6,1,9.610544217687075
7,1,11.142857142857142
8,1,12.713650793650794
9,1,14.289795918367346
10,1,15.826394557823129
11,1,17.385646258503403
12,1,18.953696145124717
13,1,20.50777777777778
14,1,22.12140589569161
15,1,23.646326530612246
16,1,25.21925170068027
17,1,26.768616780045352
18,1,28.337845804988664
19,1,29.901065759637188
20,1,31.470226757369616
21,1,32.99460317460318
22,1,34.54845804988662
23,1,36.05238095238095
24,1,37.60671201814059
25,1,39.156235827664396
26,1,40.71981859410431
27,1,42.279115646258504
28,1,43.87662131519274
29,1,45.391836734693875
30,1,46.92562358276644
31,1,48.459818594104306
32,1,49.9843537414966
33,1,51.482721088435376
34,1,53.02750566893424
35,1,54.567845804988664
36,1,56.085102040816324
37,1,57.62920634920635
38,1,59.13401360544218
39,1,60.68798185941043
40,1,62.23755102040816
41,1,63.75648526077097
42,1,65.28995464852608
43,1,66.79480725623583
44,1,68.29412698412699
45,1,69.79927437641723
46,1,71.31748299319727
47,1,72.84185941043084
48,1,74.38580498866213
49,1,75.8904081632653
