bar,beat,onset
1,1,3.3387755102040817
2,1,4.323877551020408
3,1,5.244807256235828
4,1,6.1945351473922905
5,1,7.103514739229025
6,1,8.04281179138322
7,1,8.993469387755102
8,1,9.9602947845805
9,1,10.889433106575964
10,1,11.824761904761905
11,1,12.764943310657596
12,1,13.709478458049887
13,1,14.676190476190476
14,1,15.586122448979593
15,1,16.515668934240363
16,1,17.461020408163265
17,1,18.436643990929706
18,1,19.37705215419501
19,1,20.27392290249433
20,1,21.23174603174603
21,1,22.19934240362812
22,1,23.11546485260771
23,1,24.101224489795918
24,1,25.048526077097506
25,1,25.962380952380954
26,1,26.929727891156464
27,1,27.864648526077097
28,1,28.778231292517006
29,1,29.692290249433107
30,1,30.65437641723356
31,1,31.582018140589568
32,1,32.55530612244898
33,1,33.46448979591837
34,1,34.3881179138322
35,1,35.30612244897959
36,1,36.20517006802721
37,1,37.121700680272106
38,1,38.036213151927434
39,1,38.94848072562358
40,1,39.8740589569161
41,1,40.788820861678005
42,1,41.7347619047619
43,1,42.63240362811791
44,1,43.56814058956916
45,1,44.54156462585034
46,1,45.468480725623586
47,1,46.42172335600907
48,1,47.32331065759637
49,1,48.26419501133787
50,1,49.23471655328798
51,1,50.158140589569165
52,1,51.0446485260771
53,1,51.975963718820864
54,1,52.950385487528344
55,1,53.849546485260774
56,1,54.76136054421769
57,1,55.69596371882086
58,1,56.604897959183674
59,1,57.475192743764175
60,1,58.42126984126984
61,1,59.336122448979594
62,1,60.26054421768708
63,1,61.16176870748299
64,1,62.098843537414965
65,1,63.057528344671205
66,1,63.999591836734695
67,1,64.90517006802722
68,1,65.78793650793651
69,1,66.74700680272109
70,1,67.68850340136055
71,1,68.5907029478458
72,1,69.47700680272109
73,1,70.37943310657596
74,1,71.30133786848073
75,1,72.23959183673469
76,1,73.15664399092971
77,1,74.03943310657597
78,1,74.97927437641724
79,1,75.90054421768707
80,1,76.8238775510204
81,1,77.761768707483
82,1,78.66630385487528
83,1,79.61251700680272
84,1,80.53399092970521
85,1,81.46707482993197
86,1,82.36843537414966
87,1,83.25927437641724
88,1,84.16179138321995
89,1,85.03836734693877
90,1,85.93730158730159
91,1,86.84598639455783
92,1,87.75002267573696
93,1,88.66383219954649
94,1,89.57201814058956
95,1,90.52108843537415
96,1,91.44521541950114
97,1,92.39591836734694
98,1,93.33551020408163
99,1,94.21888888888888
100,1,95.09532879818595
101,1,96.00408163265305
102,1,96.92009070294785
103,1,97.898820861678
104,1,98.81480725623582
105,1,99.74877551020408
106,1,100.66619047619048
107,1,101.6002947845805
108,1,102.54691609977324
109,1,103.42873015873016
110,1,104.35195011337869
111,1,105.30666666666667
112,1,106.21328798185941
113,1,107.10784580498866
114,1,107.97569160997732
115,1,108.92421768707483
116,1,109.86222222222223
117,1,110.76283446712019
118,1,111.66886621315193
119,1,112.60571428571428
120,1,113.48596371882086
121,1,114.4
122,1,115.35562358276644
123,1,116.24555555555555
124,1,117.17195011337868
125,1,118.07249433106576
126,1,118.94748299319728
127,1,119.85852607709751
128,1,120.80244897959183
129,1,121.69913832199546
130,1,122.63548752834467
131,1,123.59238095238095
132,1,124.51959183673469
133,1,125.44192743764172
134,1,126.35072562358276
135,1,127.268231292517
136,1,128.21750566893425
137,1,129.1174603174603
138,1,130.0259410430839
139,1,130.91410430839002
140,1,131.86598639455784
141,1,132.78367346938776
142,1,133.75929705215418
143,1,134.63607709750568
144,1,135.49285714285713
145,1,136.40444444444444
146,1,137.3213605442177
147,1,138.2517006802721
148,1,139.20072562358277
149,1,140.1538775510204
150,1,141.07253968253968
151,1,141.9839455782313
152,1,142.8861224489796
153,1,143.80408163265307
154,1,144.74598639455783
155,1,145.67297052154194
156,1,146.57854875283448
157,1,147.46226757369615
158,1,148.3667120181406
159,1,149.27619047619046
160,1,150.17827664399093
161,1,151.06072562358275
162,1,152.02045351473922
163,1,152.9061224489796
164,1,153.82326530612244
165,1,154.70006802721088
166,1,155.58514739229025
167,1,156.48077097505669
168,1,157.385283446712
169,1,158.29598639455781
170,1,159.2314058956916
171,1,160.12190476190477
172,1,161.04780045351475
173,1,161.99707482993196
174,1,162.8895918367347
175,1,163.7891156462585
176,1,164.70267573696145
177,1,165.57551020408164
178,1,166.50603174603174
179,1,167.44471655328798
180,1,168.35489795918366
181,1,169.24886621315193
182,1,170.16736961451247
183,1,171.0435827664399
184,1,171.92013605442176
185,1,172.804716553288
186,1,173.7261678004535
187,1,174.64489795918368
188,1,175.57832199546485
189,1,176.47267573696146
190,1,177.40462585034012
191,1,178.30120181405897
192,1,179.1722902494331
193,1,180.0786394557823
194,1,180.99659863945578
195,1,181.9384126984127
196,1,182.87151927437642
197,1,183.76789115646258
198,1,184.66122448979593
199,1,185.538820861678
200,1,186.4816326530612
201,1,187.4135827664399
202,1,188.31984126984128
203,1,189.25027210884355
204,1,190.17460317460316
205,1,191.08077097505668
206,1,192.0008843537415
207,1,192.90560090702948
208,1,193.8135827664399
209,1,194.70106575963717
210,1,195.6184126984127
211,1,196.54437641723356
212,1,197.45802721088435
213,1,198.34909297052155
214,1,199.22140589569162
215,1,200.13278911564626
216,1,201.01621315192745
217,1,201.94460317460317
218,1,202.88043083900226
219,1,203.83056689342405
220,1,204.7738775510204
221,1,205.6853514739229
222,1,206.64489795918368
223,1,207.60825396825396
224,1,208.53657596371883
225,1,209.43478458049887
226,1,210.39802721088435
227,1,211.34950113378684
228,1,212.30213151927438
229,1,213.22278911564626
230,1,214.13378684807256
231,1,215.06337868480725
232,1,215.98331065759638
233,1,216.91163265306122
