bar,beat,onset
1,1,5.816802721088435
2,1,7.613492063492063
3,1,9.463038548752834
4,1,11.283401360544218
5,1,13.086281179138322
6,1,14.898049886621315
7,1,16.677551020408163
8,1,18.43265306122449
9,1,20.210294784580498
10,1,22.022267573696144
11,1,23.821950113378684
12,1,25.651836734693877
13,1,27.38498866213152
14,1,29.21485260770975
15,1,31.012244897959185
16,1,32.820839002267576
17,1,34.60934240362812
18,1,36.38519274376417
19,1,38.13977324263038
20,1,39.92242630385488
21,1,41.71875283446712
22,1,43.49641723356009
23,1,45.25968253968254
24,1,47.03498866213152
25,1,48.91925170068027
26,1,50.779319727891156
