bar,beat,onset
1,1,5.050340136054421
2,1,6.006643990929705
3,1,6.892244897959183
4,1,7.814535147392291
5,1,8.73716553287982
6,1,9.641428571428571
7,1,10.517142857142858
8,1,11.420068027210885
9,1,12.306780045351474
10,1,13.199750566893425
11,1,14.106122448979592
12,1,15.061995464852608
13,1,15.957165532879818
14,1,16.86981859410431
15,1,17.773968253968253
16,1,18.68673469387755
17,1,19.617482993197278
18,1,20.51185941043084
19,1,21.407097505668933
20,1,22.291632653061225
21,1,23.17718820861678
22,1,24.109410430839002
23,1,25.003673469387756
24,1,25.92501133786848
25,1,26.83909297052154
26,1,27.73204081632653
27,1,28.64687074829932
28,1,29.54984126984127
29,1,30.434285714285714
30,1,31.329569160997732
31,1,32.22392290249433
32,1,33.149478458049884
33,1,33.99920634920635
34,1,34.84444444444444
35,1,35.70492063492063
36,1,36.571678004535144
37,1,37.484489795918364
38,1,38.387732426303856
39,1,39.28165532879819
40,1,40.166916099773246
41,1,41.05390022675737
42,1,41.928503401360544
43,1,42.80390022675737
44,1,43.65641723356009
45,1,44.54748299319728
46,1,45.49643990929705
47,1,46.391723356009074
48,1,47.268798185941044
49,1,48.14342403628118
50,1,49.04866213151927
51,1,49.941428571428574
52,1,50.856303854875286
53,1,51.759297052154196
54,1,52.64342403628118
55,1,53.55619047619047
56,1,54.468480725623586
57,1,55.38358276643991
58,1,56.29630385487528
59,1,57.1807029478458
60,1,58.07596371882086
61,1,58.93321995464853
62,1,59.80916099773243
63,1,60.71297052154195
64,1,61.615963718820865
65,1,62.51124716553288
66,1,63.4140589569161
67,1,64.31827664399093
68,1,65.23104308390023
69,1,66.13380952380952
70,1,67.07596371882086
71,1,67.98863945578232
72,1,68.85585034013606
