bar,beat,onset
1,1,4.946938775510204
2,1,6.055260770975057
3,1,7.157301587301587
4,1,8.224784580498866
5,1,9.301927437641723
6,1,10.4237641723356
7,1,11.525736961451248
8,1,12.60297052154195
9,1,13.680068027210885
10,1,14.766780045351474
11,1,15.884943310657597
12,1,16.97142857142857
13,1,18.0481179138322
14,1,19.116303854875284
15,1,20.218367346938777
16,1,21.330068027210885
17,1,22.462154195011337
18,1,23.56433106575964
19,1,24.66122448979592
20,1,25.808049886621315
21,1,26.935374149659864
22,1,28.03185941043084
23,1,29.10909297052154
24,1,30.19185941043084
25,1,31.268866213151927
26,1,32.371156462585034
27,1,33.477551020408164
28,1,34.56065759637188
29,1,35.66938775510204
30,1,36.74938775510204
31,1,37.89634920634921
32,1,39.002585034013606
33,1,40.06965986394558
34,1,41.182698412698414
35,1,42.28492063492064
36,1,43.37138321995465
37,1,44.48312925170068
38,1,45.605056689342405
39,1,46.71709750566893
40,1,47.774580498866214
41,1,48.89705215419501
42,1,50.00884353741497
43,1,51.111065759637185
44,1,52.18814058956916
45,1,53.28163265306122
46,1,54.42249433106576
47,1,55.489614512471654
48,1,56.5814739229025
49,1,57.689795918367345
50,1,58.850702947845804
51,1,59.92766439909297
52,1,61.030249433106576
53,1,62.18650793650794
54,1,63.30891156462585
55,1,64.42072562358277
56,1,65.57315192743764
