bar,beat,onset
1,1,2.7208163265306125
2,1,4.112267573696145
3,1,5.541065759637188
4,1,6.898344671201814
5,1,8.253809523809524
6,1,9.605170068027212
7,1,10.989229024943311
8,1,12.348707482993197
9,1,13.738888888888889
10,1,15.108072562358277
11,1,16.463922902494332
12,1,17.812789115646257
13,1,19.155419501133785
14,1,20.53126984126984
15,1,21.93190476190476
16,1,23.28668934240363
17,1,24.638344671201814
18,1,26.023356009070294
19,1,27.428344671201813
20,1,28.793854875283447
21,1,30.17467120181406
22,1,31.519750566893425
23,1,32.88532879818594
24,1,34.319863945578234
25,1,35.690884353741495
26,1,37.036031746031746
27,1,38.39170068027211
28,1,39.79136054421769
29,1,41.246326530612244
30,1,42.55734693877551
31,1,43.98183673469388
32,1,45.38242630385488
33,1,46.728253968253966
34,1,48.07349206349206
35,1,49.45428571428572
36,1,50.81902494331066
37,1,52.19997732426304
38,1,53.62455782312925
39,1,54.98040816326531
40,1,56.326303854875285
41,1,57.65603174603174
42,1,59.04673469387755
43,1,60.407165532879816
44,1,61.72816326530612
45,1,63.063537414965985
46,1,64.44439909297053
47,1,65.84399092970521
48,1,67.19006802721088
49,1,68.56467120181406
50,1,69.96068027210885
51,1,71.32526077097506
52,1,72.691179138322
53,1,74.03619047619047
54,1,75.41702947845805
55,1,76.73714285714286
56,1,78.14272108843538
57,1,79.50843537414966
58,1,80.81877551020408
59,1,82.19963718820861
60,1,83.56963718820862
61,1,84.92553287981859
62,1,86.2714739229025
63,1,87.67095238095239
64,1,89.07122448979592
65,1,90.44242630385487
66,1,91.80696145124716
67,1,93.17263038548752
68,1,94.50766439909297
69,1,95.85385487528345
70,1,97.23458049886621
71,1,98.58950113378685
72,1,99.95489795918367
73,1,101.2708163265306
74,1,102.63639455782312
75,1,103.99210884353741
76,1,105.3273469387755
77,1,106.68301587301588
78,1,108.02836734693878
79,1,109.41895691609977
80,1,110.75444444444445
81,1,112.05562358276644
82,1,113.4356462585034
83,1,114.81095238095239
84,1,116.16596371882086
85,1,117.51750566893423
86,1,118.92786848072562
87,1,120.26297052154194
88,1,121.61866213151927
89,1,122.97367346938775
90,1,124.31952380952382
91,1,125.71907029478459
92,1,127.0848752834467
93,1,128.4451700680272
94,1,129.8359410430839
95,1,131.19174603174602
96,1,132.58154195011338
97,1,133.90238095238095
98,1,135.25786848072562
