bar,beat,onset
0,1,5.039909297052154
1,1,6.0174149659863945
2,1,6.996281179138322
3,1,7.974580498866213
4,1,8.962698412698412
5,1,9.91156462585034
6,1,10.889297052154195
7,1,11.823015873015873
8,1,12.801451247165533
9,1,13.769365079365079
10,1,14.748095238095239
11,1,15.751496598639456
12,1,16.72995464852608
13,1,17.698344671201813
14,1,18.640975056689342
15,1,19.565215419501133
16,1,20.553151927437643
17,1,21.586303854875283
18,1,22.59950113378685
19,1,23.59233560090703
20,1,24.59081632653061
21,1,25.54394557823129
22,1,26.57172335600907
23,1,27.534988662131518
24,1,28.51918367346939
25,1,29.491995464852607
26,1,30.47482993197279
27,1,31.473197278911563
28,1,32.46732426303855
29,1,33.484580498866215
30,1,34.43229024943311
31,1,35.43136054421769
32,1,36.38947845804989
33,1,37.38786848072562
34,1,38.40639455782313
35,1,39.38428571428572
36,1,40.407210884353745
37,1,41.39526077097506
38,1,42.43823129251701
39,1,43.38743764172336
40,1,44.37498866213152
41,1,45.37308390022676
42,1,46.36612244897959
43,1,47.37004535147392
44,1,48.342879818594106
45,1,49.31111111111111
46,1,50.26036281179138
47,1,51.272834467120184
48,1,52.25156462585034
49,1,53.24886621315193
50,1,54.26249433106576
51,1,55.24034013605442
52,1,56.25383219954649
53,1,57.231632653061226
54,1,58.25496598639456
55,1,59.243151927437644
56,1,60.236507936507934
57,1,61.23485260770975
58,1,62.25714285714286
59,1,63.22598639455782
60,1,64.24927437641723
61,1,65.24662131519274
62,1,66.2056462585034
63,1,67.17383219954648
64,1,68.1767573696145
65,1,69.16541950113378
66,1,70.12426303854875
67,1,71.0963492063492
68,1,72.07473922902494
69,1,73.01371882086168
70,1,74.00213151927437
71,1,74.94539682539683
72,1,75.869410430839
73,1,76.81845804988662
74,1,77.76170068027211
75,1,78.81015873015873
76,1,79.77285714285715
77,1,80.73104308390023
78,1,81.74496598639456
79,1,82.75718820861678
80,1,83.74544217687075
81,1,84.74303854875284
82,1,85.73687074829932
83,1,86.77009070294784
84,1,87.78310657596371
85,1,88.80625850340137
86,1,89.8038775510204
87,1,90.79725623582766
88,1,91.82072562358276
89,1,92.78934240362811
90,1,93.80596371882086
91,1,94.77478458049886
92,1,95.76848072562358
93,1,96.75634920634921
94,1,97.69972789115646
95,1,98.69308390022675
96,1,99.68165532879819
97,1,100.65022675736961
98,1,101.62789115646258
99,1,102.65081632653062
100,1,103.58448979591837
101,1,104.58784580498866
102,1,105.55058956916099
103,1,106.51936507936507
104,1,107.48795918367347
105,1,108.44657596371881
106,1,109.45984126984126
107,1,110.41326530612245
108,1,111.43551020408164
109,1,112.39464852607709
110,1,113.39210884353741
111,1,114.39589569160998
112,1,115.36433106575964
113,1,116.3524716553288
114,1,117.34995464852608
115,1,118.35308390022676
116,1,119.32149659863946
117,1,120.3355328798186
118,1,121.32342403628118
119,1,122.28224489795919
120,1,123.26995464852608
121,1,124.24834467120182
122,1,125.2269387755102
123,1,126.22952380952381
124,1,127.21773242630385
125,1,128.1962358276644
126,1,129.17439909297053
127,1,130.1622902494331
128,1,131.1215873015873
129,1,132.0742857142857
130,1,133.05863945578233
131,1,134.02689342403627
132,1,135.0142857142857
133,1,136.0028798185941
134,1,136.97136054421767
135,1,137.94916099773243
136,1,138.92804988662132
137,1,139.95079365079366
138,1,140.90909297052156
139,1,141.91734693877552
140,1,142.9104761904762
141,1,143.87401360544217
142,1,144.8322902494331
143,1,145.8102947845805
144,1,146.76913832199546
145,1,147.71285714285713
146,1,148.65995464852608
147,1,149.60496598639455
148,1,150.52836734693878
149,1,151.55192743764172
150,1,152.52009070294784
151,1,153.47263038548752
152,1,154.431768707483
153,1,155.37544217687073
154,1,156.32383219954647
155,1,157.29260770975057
156,1,158.2712925170068
157,1,159.23371882086167
158,1,160.16757369614513
159,1,161.10068027210883
160,1,162.1040589569161
161,1,163.08269841269842
162,1,164.02578231292517
163,1,164.98455782312925
164,1,165.95310657596372
165,1,166.88696145124717
166,1,167.83555555555554
167,1,168.81421768707483
168,1,169.74795918367346
169,1,170.69083900226758
170,1,171.6791156462585
171,1,172.63761904761904
172,1,173.60566893424036
173,1,174.56861678004535
174,1,175.57219954648525
175,1,176.56637188208617
176,1,177.56428571428572
177,1,178.47750566893424
178,1,179.4911111111111
179,1,180.4794784580499
180,1,181.49213151927438
181,1,182.49015873015873
182,1,183.458231292517
183,1,184.41680272108843
184,1,185.4407709750567
185,1,186.40544217687074
186,1,187.34244897959184
187,1,188.32997732426304
188,1,189.3081859410431
189,1,190.31183673469388
190,1,191.2746031746032
191,1,192.2528798185941
192,1,193.19204081632654
193,1,194.16467120181406
