bar,beat,onset
-6,1,2.262857142857143
-5,1,3.0419274376417236
-4,1,3.8217460317460317
-3,1,4.630566893424036
-2,1,5.420340136054421
-1,1,6.224512471655329
0,1,6.964104308390023
1,1,7.758571428571429
2,1,8.567891156462585
3,1,9.391814058956916
4,1,10.146485260770975
5,1,10.94546485260771
6,1,11.706009070294785
7,1,12.524172335600907
8,1,13.314353741496598
9,1,14.118480725623582
10,1,14.908299319727892
11,1,15.716780045351474
12,1,16.506462585034015
13,1,17.32496598639456
14,1,18.120408163265306
15,1,18.963809523809523
16,1,19.788503401360543
17,1,20.578208616780046
18,1,21.367074829931973
19,1,22.156054421768708
20,1,22.96551020408163
21,1,23.774920634920633
22,1,24.59875283446712
23,1,25.388571428571428
24,1,26.21251700680272
25,1,27.0121768707483
26,1,27.81061224489796
27,1,28.61575963718821
28,1,29.42424036281179
29,1,30.232380952380954
30,1,31.038798185941044
31,1,31.837755102040816
32,1,32.627528344671205
33,1,33.426258503401364
34,1,34.27056689342404
35,1,35.09448979591837
36,1,35.89380952380952
37,1,36.70802721088435
38,1,37.54233560090703
39,1,38.33156462585034
40,1,39.12133786848072
41,1,39.91034013605442
42,1,40.700204081632656
43,1,41.47950113378685
44,1,42.28836734693878
45,1,43.10324263038549
46,1,43.92054421768707
47,1,44.70149659863946
48,1,45.52596371882086
49,1,46.334331065759635
50,1,47.118367346938776
51,1,47.938367346938776
52,1,48.71873015873016
53,1,49.517324263038546
54,1,50.32675736961451
55,1,51.11573696145125
56,1,51.92090702947846
57,1,52.71993197278911
58,1,53.51925170068027
59,1,54.32780045351474
60,1,55.11768707482993
61,1,55.91836734693877
62,1,56.70641723356009
63,1,57.50092970521542
64,1,58.287891156462585
65,1,59.05455782312925
66,1,59.844036281179136
67,1,60.66879818594104
68,1,61.44789115646258
69,1,62.222471655328796
70,1,63.011541950113376
71,1,63.78081632653061
72,1,64.58070294784581
73,1,65.36950113378686
74,1,66.18439909297052
75,1,66.98403628117914
76,1,67.77142857142857
77,1,68.56301587301587
78,1,69.34195011337869
79,1,70.13183673469388
80,1,70.94052154195012
81,1,71.72056689342404
82,1,72.5061224489796
83,1,73.29378684807256
84,1,74.07863945578231
85,1,74.88709750566893
86,1,75.7119954648526
87,1,76.51072562358277
88,1,77.31083900226757
89,1,78.07995464852608
90,1,78.88927437641723
91,1,79.65879818594104
92,1,80.41383219954649
93,1,81.20267573696145
94,1,82.011768707483
95,1,82.79179138321996
96,1,83.61562358276645
97,1,84.3860544217687
98,1,85.15977324263038
99,1,85.95857142857143
100,1,86.7637641723356
101,1,87.52768707482993
102,1,88.34249433106577
103,1,89.14151927437642
104,1,89.9409977324263
105,1,90.72995464852607
106,1,91.54501133786849
107,1,92.32412698412699
108,1,93.12374149659864
109,1,93.90310657596372
110,1,94.69299319727891
111,1,95.46687074829931
112,1,96.25589569160998
113,1,97.0358276643991
114,1,97.7897052154195
115,1,98.57963718820862
116,1,99.36868480725623
117,1,100.1735827664399
118,1,101.00260770975056
119,1,101.77179138321995
120,1,102.52709750566893
121,1,103.3062358276644
122,1,104.07557823129251
123,1,104.88514739229025
124,1,105.66430839002268
125,1,106.41941043083901
126,1,107.23356009070295
127,1,107.97331065759637
128,1,108.74265306122449
129,1,109.47718820861678
130,1,110.277052154195
131,1,111.08560090702947
132,1,111.85600907029479
133,1,112.64462585034013
134,1,113.45965986394557
135,1,114.2138775510204
136,1,115.00365079365079
137,1,115.7779365079365
138,1,116.572358276644
139,1,117.38179138321995
140,1,118.16090702947845
141,1,118.98575963718821
142,1,119.7592970521542
143,1,120.5491156462585
144,1,121.35349206349207
145,1,122.13061224489796
146,1,122.93061224489796
147,1,123.74165532879819
148,1,124.5111111111111
149,1,125.32047619047619
150,1,126.13458049886621
151,1,126.94412698412698
152,1,127.7331746031746
153,1,128.48804988662133
154,1,129.3021768707483
155,1,130.1016553287982
156,1,130.88111111111112
157,1,131.66097505668935
158,1,132.45002267573696
159,1,133.23995464852607
160,1,134.01356009070295
161,1,134.79387755102042
162,1,135.5925396825397
163,1,136.36190476190475
164,1,137.12691609977324
165,1,137.9159410430839
166,1,138.70569160997732
167,1,139.46519274376416
168,1,140.22040816326532
169,1,140.98437641723356
170,1,141.77410430839004
171,1,142.57850340136054
172,1,143.3879365079365
173,1,144.15732426303856
174,1,144.94743764172335
175,1,145.7013605442177
176,1,146.48061224489797
177,1,147.28038548752835
178,1,148.04421768707482
179,1,148.82433106575965
180,1,149.62324263038548
181,1,150.42283446712017
182,1,151.19222222222223
183,1,151.97138321995465
184,1,152.7808843537415
185,1,153.56009070294783
186,1,154.3498866213152
187,1,155.13913832199546
188,1,155.8994557823129
189,1,156.68290249433107
190,1,157.46308390022676
191,1,158.22272108843538
192,1,158.99727891156462
193,1,159.76668934240362
194,1,160.5469841269841
195,1,161.32049886621314
196,1,162.1097052154195
197,1,162.87997732426305
198,1,163.68843537414966
199,1,164.5034693877551
200,1,165.25759637188207
201,1,166.04750566893424
202,1,166.83639455782313
203,1,167.63596371882088
204,1,168.45997732426304
205,1,169.22122448979593
206,1,170.0040589569161
207,1,170.78412698412697
208,1,171.56317460317462
209,1,172.35222222222222
210,1,173.10718820861678
211,1,173.87675736961452
212,1,174.64142857142858
213,1,175.465306122449
214,1,176.25519274376418
215,1,177.0539909297052
216,1,177.8188888888889
217,1,178.60780045351473
218,1,179.35308390022675
219,1,180.16698412698412
220,1,180.94691609977323
221,1,181.74571428571429
222,1,182.4972335600907
