bar,beat,onset
1,1,4.535396825396825
2,1,6.223265306122449
3,1,7.970861678004535
4,1,9.663968253968253
5,1,11.416893424036282
6,1,13.144965986394558
7,1,14.896825396825397
8,1,16.599886621315193
9,1,18.302879818594104
10,1,19.970907029478457
11,1,21.69439909297052
12,1,23.446145124716555
13,1,25.19371882086168
14,1,26.906598639455783
15,1,28.620181405895693
16,1,30.333061224489796
17,1,32.01077097505669
18,1,33.80408163265306
19,1,35.57546485260771
20,1,37.338185941043086
21,1,39.09591836734694
22,1,40.85732426303855
23,1,42.669931972789115
24,1,44.39814058956916
25,1,46.120566893424034
26,1,47.86265306122449
27,1,49.61131519274377
28,1,51.35326530612245
29,1,53.09126984126984
30,1,54.80401360544218
31,1,56.51126984126984
32,1,58.224920634920636
33,1,59.93730158730159
34,1,61.65027210884354
35,1,63.365804988662134
36,1,65.14086167800454
37,1,66.87866213151928
38,1,68.61106575963719
39,1,70.3236507936508
40,1,72.02244897959184
41,1,73.72496598639455
42,1,75.44761904761904
43,1,77.11560090702947
44,1,78.87308390022676
45,1,80.57054421768707
46,1,82.25403628117914
47,1,83.97746031746031
48,1,85.65530612244898
49,1,87.39743764172336
50,1,89.19956916099773
51,1,90.95698412698412
52,1,92.78927437641724
53,1,94.51718820861679
54,1,96.33884353741496
55,1,98.08174603174604
56,1,99.82947845804989
57,1,101.56714285714285
58,1,103.33426303854876
59,1,105.05684807256236
60,1,106.80204081632652
61,1,108.53780045351473
62,1,110.30507936507937
63,1,112.01786848072562
64,1,113.79562358276644
65,1,115.54321995464852
