bar,beat,onset
1,1,3.6233333333333335
2,1,5.0987755102040815
3,1,6.49421768707483
4,1,7.938775510204081
5,1,9.3437641723356
6,1,10.791065759637188
7,1,12.179637188208616
8,1,13.591473922902495
9,1,14.98607709750567
10,1,16.429274376417233
11,1,17.83392290249433
12,1,19.22297052154195
13,1,20.65326530612245
14,1,22.087891156462586
15,1,23.541473922902494
16,1,24.9175283446712
17,1,26.362585034013605
18,1,27.750090702947844
19,1,29.140340136054423
20,1,30.49045351473923
21,1,31.882539682539683
22,1,33.24766439909297
23,1,34.595986394557826
24,1,35.97387755102041
25,1,37.37401360544218
26,1,38.71206349206349
27,1,40.135555555555555
28,1,41.4768253968254
29,1,42.891065759637186
30,1,44.285986394557824
31,1,45.6327664399093
32,1,47.016190476190474
33,1,48.43337868480726
34,1,49.81024943310658
35,1,51.22428571428571
36,1,52.63090702947846
37,1,54.014376417233564
38,1,55.35698412698413
39,1,56.84056689342404
40,1,58.21539682539682
41,1,59.57718820861678
42,1,60.95510204081633
43,1,62.267709750566894
44,1,63.61823129251701
45,1,65.0674149659864
46,1,66.4475283446712
47,1,67.84954648526077
48,1,69.27950113378685
49,1,70.74707482993198
50,1,72.14580498866214
51,1,73.58367346938776
52,1,75.03061224489795
53,1,76.39975056689343
54,1,77.80448979591837
55,1,79.18775510204081
56,1,80.55990929705216
57,1,81.97274376417234
58,1,83.37346938775511
59,1,84.75428571428571
60,1,86.16281179138322
61,1,87.50054421768708
62,1,88.90285714285714
63,1,90.31655328798186
64,1,91.69321995464853
65,1,93.09387755102041
66,1,94.54641723356009
67,1,95.91943310657597
68,1,97.29301587301588
69,1,98.67609977324263
70,1,100.05965986394558
